prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,256,1,16,311.193
1024,256,1,32,312.783
1024,256,1,64,310.319
1024,256,1,128,314.927
1024,256,1,256,315.406
1024,256,1,512,318.073
1024,256,1,1024,327.14
1024,256,1,2048,407.931
1024,256,1,4096,609.735
1024,256,1,8192,608.691
1024,256,2,16,314.51
1024,256,2,32,314.467
1024,256,2,64,316.857
1024,256,2,128,319.225
1024,256,2,256,321.305
1024,256,2,512,329.391
1024,256,2,1024,341.7
1024,256,2,2048,443.003
1024,256,2,4096,652.915
1024,256,2,8192,653.385
1024,256,4,16,318.106
1024,256,4,32,318.703
1024,256,4,64,323.076
1024,256,4,128,329.413
1024,256,4,256,334.672
1024,256,4,512,351.46
1024,256,4,1024,378.351
1024,256,4,2048,507.569
1024,256,4,4096,788.287
1024,256,4,8192,787.563
1024,256,8,16,330.308
1024,256,8,32,330.511
1024,256,8,64,338.938
1024,256,8,128,348.121
1024,256,8,256,362.831
1024,256,8,512,394.671
1024,256,8,1024,448.123
1024,256,8,2048,643.667
1024,256,8,4096,1021.68
1024,256,8,8192,1020.19
1024,256,16,16,352.293
1024,256,16,32,353.872
1024,256,16,64,370.501
1024,256,16,128,387.408
1024,256,16,256,417.851
1024,256,16,512,480.988
1024,256,16,1024,607.368
1024,256,16,2048,917.303
1024,256,16,4096,1594.81
1024,256,16,8192,1593.14
1024,256,32,16,399.515
1024,256,32,32,399.515
1024,256,32,64,432.891
1024,256,32,128,468.081
1024,256,32,256,530.833
1024,256,32,512,646.803
1024,256,32,1024,921.825
1024,256,32,2048,1524.22
1024,256,32,4096,2735.22
1024,256,32,8192,2729.57
1024,256,64,16,491.74
1024,256,64,32,492.294
1024,256,64,64,558.429
1024,256,64,128,625.566
1024,256,64,256,746.292
1024,256,64,512,998.658
1024,256,64,1024,1567.82
1024,256,64,2048,2685.56
1024,256,64,4096,5016.34
1024,256,64,8192,5014.11
1024,256,128,16,673.79
1024,256,128,32,678.099
1024,256,128,64,804.672
1024,256,128,128,934.935
1024,256,128,256,1186.85
1024,256,128,512,1736.91
1024,256,128,1024,2840.37
1024,256,128,2048,5075.56
1024,256,128,4096,9733.7
1024,256,128,8192,9725.9
1024,512,0,0,386.245
1024,512,1,16,387.525
1024,512,1,32,386.938
1024,512,1,64,387.204
1024,512,1,128,389.157
1024,512,1,256,393.253
1024,512,1,512,396.24
1024,512,1,1024,401.606
1024,512,1,2048,470.055
1024,512,1,4096,674.312
1024,512,1,8192,674.387
1024,512,2,16,389.36
1024,512,2,32,389.402
1024,512,2,64,390.363
1024,512,2,128,394.309
1024,512,2,256,399.6
1024,512,2,512,407.888
1024,512,2,1024,420.369
1024,512,2,2048,504.348
1024,512,2,4096,726.602
1024,512,2,8192,728.788
1024,512,4,16,393.008
1024,512,4,32,393.573
1024,512,4,64,399.536
1024,512,4,128,404.538
1024,512,4,256,413.402
1024,512,4,512,430.161
1024,512,4,1024,457.754
1024,512,4,2048,571.773
1024,512,4,4096,853.164
1024,512,4,8192,854.411
1024,512,8,16,405.563
1024,512,8,32,405.445
1024,512,8,64,415.312
1024,512,8,128,424.326
1024,512,8,256,439.718
1024,512,8,512,473.777
1024,512,8,1024,530.056
1024,512,8,2048,711.402
1024,512,8,4096,1106.91
1024,512,8,8192,1106.76
1024,512,16,16,428.529
1024,512,16,32,428.251
1024,512,16,64,446.31
1024,512,16,128,464.135
1024,512,16,256,498.119
1024,512,16,512,559.623
1024,512,16,1024,672.82
1024,512,16,2048,990.488
1024,512,16,4096,1663.27
1024,512,16,8192,1661.75
1024,512,32,16,475.739
1024,512,32,32,474.982
1024,512,32,64,509.842
1024,512,32,128,544.797
1024,512,32,256,610.248
1024,512,32,512,728.885
1024,512,32,1024,989.464
1024,512,32,2048,1584.05
1024,512,32,4096,2810.7
1024,512,32,8192,2804.42
1024,512,64,16,567.933
1024,512,64,32,569.511
1024,512,64,64,636.937
1024,512,64,128,702.612
1024,512,64,256,827.03
1024,512,64,512,1069.54
1024,512,64,1024,1634.04
1024,512,64,2048,2748.79
1024,512,64,4096,5171.75
1024,512,64,8192,5080.15
1024,512,128,16,752.203
1024,512,128,32,757.461
1024,512,128,64,886.06
1024,512,128,128,1016.66
1024,512,128,256,1262.33
1024,512,128,512,1801.89
1024,512,128,1024,2908.68
1024,512,128,2048,5132.66
1024,512,128,4096,9789.12
1024,512,128,8192,9784.24
1024,1024,0,0,533.799
1024,1024,1,16,532.104
1024,1024,1,32,532.508
1024,1024,1,64,533.789
1024,1024,1,128,533.778
1024,1024,1,256,535.155
1024,1024,1,512,542.428
1024,1024,1,1024,557.352
1024,1024,1,2048,576.029
1024,1024,1,4096,797.963
1024,1024,1,8192,798.901
1024,1024,2,16,533.266
1024,1024,2,32,531.538
1024,1024,2,64,535.218
1024,1024,2,128,537.522
1024,1024,2,256,548.679
1024,1024,2,512,556.829
1024,1024,2,1024,579.88
1024,1024,2,2048,625.439
1024,1024,2,4096,860.14
1024,1024,2,8192,861.761
1024,1024,4,16,538.717
1024,1024,4,32,537.191
1024,1024,4,64,541.32
1024,1024,4,128,549.906
1024,1024,4,256,564.072
1024,1024,4,512,581.342
1024,1024,4,1024,615.315
1024,1024,4,2048,693.78
1024,1024,4,4096,985.197
1024,1024,4,8192,985.411
1024,1024,8,16,546.76
1024,1024,8,32,546.6
1024,1024,8,64,558.397
1024,1024,8,128,571.432
1024,1024,8,256,596.285
1024,1024,8,512,625.32
1024,1024,8,1024,689.898
1024,1024,8,2048,837.239
1024,1024,8,4096,1238.47
1024,1024,8,8192,1236.72
1024,1024,16,16,573.096
1024,1024,16,32,572.904
1024,1024,16,64,593.822
1024,1024,16,128,613.886
1024,1024,16,256,652.873
1024,1024,16,512,713.088
1024,1024,16,1024,835.158
1024,1024,16,2048,1121.39
1024,1024,16,4096,1782.52
1024,1024,16,8192,1782
1024,1024,32,16,623.315
1024,1024,32,32,623.731
1024,1024,32,64,661.716
1024,1024,32,128,699.509
1024,1024,32,256,763.691
1024,1024,32,512,895.97
1024,1024,32,1024,1127.21
1024,1024,32,2048,1715.05
1024,1024,32,4096,2957.68
1024,1024,32,8192,2952.15
1024,1024,64,16,719.882
1024,1024,64,32,722.421
1024,1024,64,64,791.253
1024,1024,64,128,858.444
1024,1024,64,256,983.875
1024,1024,64,512,1231.15
1024,1024,64,1024,1757.84
1024,1024,64,2048,2899.43
1024,1024,64,4096,5212.77
1024,1024,64,8192,5215.25
1024,1024,128,16,909.378
1024,1024,128,32,912.45
1024,1024,128,64,1043.03
1024,1024,128,128,1176.11
1024,1024,128,256,1422.47
1024,1024,128,512,1929.74
1024,1024,128,1024,3037.54
1024,1024,128,2048,5273.55
1024,1024,128,4096,9904.01
1024,1024,128,8192,9905.77
1024,2048,0,0,809.932
1024,2048,1,16,809.163
1024,2048,1,32,808.96
1024,2048,1,64,812.193
1024,2048,1,128,813.067
1024,2048,1,256,815.243
1024,2048,1,512,820.652
1024,2048,1,1024,835.894
1024,2048,1,2048,857.143
1024,2048,1,4096,1059.51
1024,2048,1,8192,1057.46
1024,2048,2,16,811.532
1024,2048,2,32,810.817
1024,2048,2,64,813.856
1024,2048,2,128,817.014
1024,2048,2,256,825.953
1024,2048,2,512,836.321
1024,2048,2,1024,877.421
1024,2048,2,2048,952.408
1024,2048,2,4096,1112.79
1024,2048,2,8192,1110.33
1024,2048,4,16,816.823
1024,2048,4,32,816.491
1024,2048,4,64,819.82
1024,2048,4,128,828.78
1024,2048,4,256,843.287
1024,2048,4,512,871.597
1024,2048,4,1024,926.722
1024,2048,4,2048,986.83
1024,2048,4,4096,1242.95
1024,2048,4,8192,1240.64
1024,2048,8,16,825.666
1024,2048,8,32,824.076
1024,2048,8,64,836.769
1024,2048,8,128,850.647
1024,2048,8,256,877.602
1024,2048,8,512,934.211
1024,2048,8,1024,995.673
1024,2048,8,2048,1130.19
1024,2048,8,4096,1509.78
1024,2048,8,8192,1508.82
1024,2048,16,16,852.204
1024,2048,16,32,852.193
1024,2048,16,64,877.836
1024,2048,16,128,900.962
1024,2048,16,256,944.846
1024,2048,16,512,1024.36
1024,2048,16,1024,1145.8
1024,2048,16,2048,1392.94
1024,2048,16,4096,2091.75
1024,2048,16,8192,2090.66
1024,2048,32,16,906.21
1024,2048,32,32,905.901
1024,2048,32,64,948.536
1024,2048,32,128,993.071
1024,2048,32,256,1072.43
1024,2048,32,512,1201.39
1024,2048,32,1024,1471.12
1024,2048,32,2048,1958.68
1024,2048,32,4096,3218.38
1024,2048,32,8192,3216.81
1024,2048,64,16,1012.87
1024,2048,64,32,1013.54
1024,2048,64,64,1093.94
1024,2048,64,128,1165.71
1024,2048,64,256,1293.6
1024,2048,64,512,1547.97
1024,2048,64,1024,2045.8
1024,2048,64,2048,3151.89
1024,2048,64,4096,5495.97
1024,2048,64,8192,5490.95
1024,2048,128,16,1215.87
1024,2048,128,32,1218.52
1024,2048,128,64,1351.01
1024,2048,128,128,1487.35
1024,2048,128,256,1739.3
1024,2048,128,512,2234.91
1024,2048,128,1024,3290.85
1024,2048,128,2048,5527.94
1024,2048,128,4096,10139.5
1024,2048,128,8192,10131.3
1024,4096,0,0,1192.91
1024,4096,1,16,1193.56
1024,4096,1,32,1192.77
1024,4096,1,64,1192.92
1024,4096,1,128,1192.55
1024,4096,1,256,1193.35
1024,4096,1,512,1195.1
1024,4096,1,1024,1193.11
1024,4096,1,2048,1192.86
1024,4096,1,4096,1193.8
1024,4096,1,8192,1194.04
1024,4096,2,16,1197.06
1024,4096,2,32,1194.9
1024,4096,2,64,1200.92
1024,4096,2,128,1207.24
1024,4096,2,256,1220.55
1024,4096,2,512,1243.12
1024,4096,2,1024,1290.81
1024,4096,2,2048,1388.67
1024,4096,2,4096,1580.64
1024,4096,2,8192,1579.67
1024,4096,4,16,1201.81
1024,4096,4,32,1201.9
1024,4096,4,64,1207.26
1024,4096,4,128,1213.76
1024,4096,4,256,1227.19
1024,4096,4,512,1250.94
1024,4096,4,1024,1298.53
1024,4096,4,2048,1398.12
1024,4096,4,4096,1584.99
1024,4096,4,8192,1585.15
1024,4096,8,16,1216.51
1024,4096,8,32,1216.44
1024,4096,8,64,1230.65
1024,4096,8,128,1243.35
1024,4096,8,256,1268.16
1024,4096,8,512,1317.01
1024,4096,8,1024,1416.13
1024,4096,8,2048,1589.44
1024,4096,8,4096,1981.87
1024,4096,8,8192,1981.74
1024,4096,16,16,1242.31
1024,4096,16,32,1241.89
1024,4096,16,64,1265.17
1024,4096,16,128,1287.88
1024,4096,16,256,1336.22
1024,4096,16,512,1431.87
1024,4096,16,1024,1627.95
1024,4096,16,2048,1820.24
1024,4096,16,4096,2387.16
1024,4096,16,8192,2388.73
1024,4096,32,16,1296.58
1024,4096,32,32,1298.08
1024,4096,32,64,1338.83
1024,4096,32,128,1383.69
1024,4096,32,256,1474.19
1024,4096,32,512,1673.5
1024,4096,32,1024,1923.78
1024,4096,32,2048,2430.55
1024,4096,32,4096,3607.3
1024,4096,32,8192,3604.2
1024,4096,64,16,1404.04
1024,4096,64,32,1406.28
1024,4096,64,64,1489.6
1024,4096,64,128,1583.93
1024,4096,64,256,1750.44
1024,4096,64,512,2013.88
1024,4096,64,1024,2527.19
1024,4096,64,2048,3576.02
1024,4096,64,4096,6038.72
1024,4096,64,8192,6028.26
1024,4096,128,16,1639.09
1024,4096,128,32,1644.25
1024,4096,128,64,1802.79
1024,4096,128,128,1937.35
1024,4096,128,256,2200.8
1024,4096,128,512,2719.87
1024,4096,128,1024,3741.47
1024,4096,128,2048,6042.62
1024,4096,128,4096,10651.3
1024,4096,128,8192,10649.7
1024,8192,0,0,1193.83
1024,8192,1,16,1193.94
1024,8192,1,32,1192.53
1024,8192,1,64,1192.26
1024,8192,1,128,1192.11
1024,8192,1,256,1192.92
1024,8192,1,512,1193.4
1024,8192,1,1024,1192.24
1024,8192,1,2048,1192.84
1024,8192,1,4096,1194.6
1024,8192,1,8192,1194.05
1024,8192,2,16,1195.82
1024,8192,2,32,1195.78
1024,8192,2,64,1202.1
1024,8192,2,128,1209.35
1024,8192,2,256,1220.6
1024,8192,2,512,1244.33
1024,8192,2,1024,1292.1
1024,8192,2,2048,1388.7
1024,8192,2,4096,1582.12
1024,8192,2,8192,1580.33
1024,8192,4,16,1202.56
1024,8192,4,32,1202.03
1024,8192,4,64,1207.64
1024,8192,4,128,1214.7
1024,8192,4,256,1226.55
1024,8192,4,512,1249.81
1024,8192,4,1024,1298.32
1024,8192,4,2048,1395.41
1024,8192,4,4096,1584.64
1024,8192,4,8192,1584.4
1024,8192,8,16,1217.56
1024,8192,8,32,1217.72
1024,8192,8,64,1231.51
1024,8192,8,128,1244.66
1024,8192,8,256,1267.61
1024,8192,8,512,1316.34
1024,8192,8,1024,1413.98
1024,8192,8,2048,1589.34
1024,8192,8,4096,1982.19
1024,8192,8,8192,1981.78
1024,8192,16,16,1242.93
1024,8192,16,32,1243.88
1024,8192,16,64,1265.36
1024,8192,16,128,1290.13
1024,8192,16,256,1337.59
1024,8192,16,512,1433.57
1024,8192,16,1024,1627.94
1024,8192,16,2048,1818.41
1024,8192,16,4096,2387.15
1024,8192,16,8192,2389.27
1024,8192,32,16,1297.64
1024,8192,32,32,1297.67
1024,8192,32,64,1339.05
1024,8192,32,128,1384.58
1024,8192,32,256,1477.69
1024,8192,32,512,1671.72
1024,8192,32,1024,1923.83
1024,8192,32,2048,2430.34
1024,8192,32,4096,3606.34
1024,8192,32,8192,3604.26
1024,8192,64,16,1404.06
1024,8192,64,32,1406.88
1024,8192,64,64,1490.98
1024,8192,64,128,1584.18
1024,8192,64,256,1748.61
1024,8192,64,512,2011.09
1024,8192,64,1024,2523.57
1024,8192,64,2048,3570.11
1024,8192,64,4096,6030.9
1024,8192,64,8192,6030.13
1024,8192,128,16,1640.07
1024,8192,128,32,1644.11
1024,8192,128,64,1801.27
1024,8192,128,128,1938.38
1024,8192,128,256,2202.07
1024,8192,128,512,2721.5
1024,8192,128,1024,3742.56
1024,8192,128,2048,6046.54
1024,8192,128,4096,10650.3
1024,8192,128,8192,10649.1
2048,0,0,0,712.32
2048,0,1,16,714.486
2048,0,1,32,715.498
2048,0,1,64,715.947
2048,0,1,128,718.294
2048,0,1,256,717.75
2048,0,1,512,723.253
2048,0,1,1024,730.283
2048,0,1,2048,751.222
2048,0,1,4096,975.45
2048,0,1,8192,975.62
2048,0,2,16,717.398
2048,0,2,32,717.163
2048,0,2,64,720.587
2048,0,2,128,722.112
2048,0,2,256,725.333
2048,0,2,512,734.283
2048,0,2,1024,750.7
2048,0,2,2048,792.13
2048,0,2,4096,1038.78
2048,0,2,8192,1040.54
2048,0,4,16,726.304
2048,0,4,32,726.859
2048,0,4,64,729.653
2048,0,4,128,734.518
2048,0,4,256,742.156
2048,0,4,512,760.023
2048,0,4,1024,790.199
2048,0,4,2048,866.637
2048,0,4,4096,1170.05
2048,0,4,8192,1169.6
2048,0,8,16,742.891
2048,0,8,32,744.961
2048,0,8,64,751.713
2048,0,8,128,758.113
2048,0,8,256,775.883
2048,0,8,512,811.713
2048,0,8,1024,866.659
2048,0,8,2048,1014.62
2048,0,8,4096,1434.54
2048,0,8,8192,1434.67
2048,0,16,16,778.145
2048,0,16,32,776.844
2048,0,16,64,792.866
2048,0,16,128,809.708
2048,0,16,256,841.795
2048,0,16,512,909.422
2048,0,16,1024,1023.81
2048,0,16,2048,1311.11
2048,0,16,4096,1989.72
2048,0,16,8192,1989.17
2048,0,32,16,840.524
2048,0,32,32,841.197
2048,0,32,64,876.153
2048,0,32,128,910.425
2048,0,32,256,976.015
2048,0,32,512,1099.57
2048,0,32,1024,1347.05
2048,0,32,2048,1919.2
2048,0,32,4096,3174.35
2048,0,32,8192,3170.36
2048,0,64,16,976.559
2048,0,64,32,978.959
2048,0,64,64,1044.99
2048,0,64,128,1111.55
2048,0,64,256,1235.61
2048,0,64,512,1483.64
2048,0,64,1024,2018.12
2048,0,64,2048,3153.69
2048,0,64,4096,5504.29
2048,0,64,8192,5502.44
2048,0,128,16,1246.65
2048,0,128,32,1249.64
2048,0,128,64,1379.04
2048,0,128,128,1511.1
2048,0,128,256,1754.02
2048,0,128,512,2281.51
2048,0,128,1024,3383.59
2048,0,128,2048,5598.1
2048,0,128,4096,10263.9
2048,0,128,8192,10268
2048,16,0,0,748.47
2048,16,1,16,750.273
2048,16,1,32,751.927
2048,16,1,64,752.737
2048,16,1,128,752.641
2048,16,1,256,754.988
2048,16,1,512,758.081
2048,16,1,1024,766.38
2048,16,1,2048,783.074
2048,16,1,4096,1007.7
2048,16,1,8192,1008.55
2048,16,2,16,754.273
2048,16,2,32,755.67
2048,16,2,64,755.585
2048,16,2,128,757.9
2048,16,2,256,761.142
2048,16,2,512,771.543
2048,16,2,1024,785.751
2048,16,2,2048,824.216
2048,16,2,4096,1073.47
2048,16,2,8192,1070.81
2048,16,4,16,763.49
2048,16,4,32,762.326
2048,16,4,64,765.335
2048,16,4,128,770.476
2048,16,4,256,777.537
2048,16,4,512,796.855
2048,16,4,1024,824.867
2048,16,4,2048,898.649
2048,16,4,4096,1206.06
2048,16,4,8192,1203.76
2048,16,8,16,780.375
2048,16,8,32,780.247
2048,16,8,64,789.281
2048,16,8,128,797.004
2048,16,8,256,810.178
2048,16,8,512,846.062
2048,16,8,1024,903.182
2048,16,8,2048,1048.34
2048,16,8,4096,1464.48
2048,16,8,8192,1462.83
2048,16,16,16,812.94
2048,16,16,32,813.005
2048,16,16,64,828.45
2048,16,16,128,844.473
2048,16,16,256,877.454
2048,16,16,512,944.644
2048,16,16,1024,1060.3
2048,16,16,2048,1338.44
2048,16,16,4096,2025.9
2048,16,16,8192,2025.19
2048,16,32,16,876.494
2048,16,32,32,875.341
2048,16,32,64,910.606
2048,16,32,128,944.729
2048,16,32,256,1012.52
2048,16,32,512,1134.23
2048,16,32,1024,1381.12
2048,16,32,2048,1951.55
2048,16,32,4096,3206.31
2048,16,32,8192,3202.01
2048,16,64,16,1011.66
2048,16,64,32,1012.91
2048,16,64,64,1079.96
2048,16,64,128,1145.84
2048,16,64,256,1272.42
2048,16,64,512,1520.79
2048,16,64,1024,2049.09
2048,16,64,2048,3184.89
2048,16,64,4096,5537.3
2048,16,64,8192,5533.91
2048,16,128,16,1281.79
2048,16,128,32,1284.74
2048,16,128,64,1413.61
2048,16,128,128,1545.09
2048,16,128,256,1790.3
2048,16,128,512,2314.51
2048,16,128,1024,3417.03
2048,16,128,2048,5628.08
2048,16,128,4096,10292.8
2048,16,128,8192,10291.9
2048,32,0,0,748.993
2048,32,1,16,750.337
2048,32,1,32,752.097
2048,32,1,64,752.289
2048,32,1,128,753.164
2048,32,1,256,755.148
2048,32,1,512,758.593
2048,32,1,1024,767.564
2048,32,1,2048,782.392
2048,32,1,4096,1005.97
2048,32,1,8192,1007.48
2048,32,2,16,754.38
2048,32,2,32,754.572
2048,32,2,64,755.863
2048,32,2,128,757.292
2048,32,2,256,761.377
2048,32,2,512,772.214
2048,32,2,1024,786.946
2048,32,2,2048,823.309
2048,32,2,4096,1073.73
2048,32,2,8192,1071.43
2048,32,4,16,763.766
2048,32,4,32,762.316
2048,32,4,64,767.223
2048,32,4,128,770.519
2048,32,4,256,777.41
2048,32,4,512,797.559
2048,32,4,1024,824.621
2048,32,4,2048,899.171
2048,32,4,4096,1205.47
2048,32,4,8192,1205.1
2048,32,8,16,781.484
2048,32,8,32,781.89
2048,32,8,64,788.728
2048,32,8,128,797.101
2048,32,8,256,811.297
2048,32,8,512,846.925
2048,32,8,1024,902.585
2048,32,8,2048,1048.49
2048,32,8,4096,1466.46
2048,32,8,8192,1464.42
2048,32,16,16,813.784
2048,32,16,32,812.995
2048,32,16,64,828.28
2048,32,16,128,844.622
2048,32,16,256,877.517
2048,32,16,512,943.247
2048,32,16,1024,1059.16
2048,32,16,2048,1338.67
2048,32,16,4096,2023.22
2048,32,16,8192,2023.97
2048,32,32,16,876.472
2048,32,32,32,877.176
2048,32,32,64,912.345
2048,32,32,128,946.276
2048,32,32,256,1011.19
2048,32,32,512,1134.3
2048,32,32,1024,1384.06
2048,32,32,2048,1950.19
2048,32,32,4096,3206.27
2048,32,32,8192,3203.03
2048,32,64,16,1012.02
2048,32,64,32,1013.51
2048,32,64,64,1080.37
2048,32,64,128,1147.86
2048,32,64,256,1272.5
2048,32,64,512,1520.79
2048,32,64,1024,2047.85
2048,32,64,2048,3184.98
2048,32,64,4096,5536.21
2048,32,64,8192,5533.55
2048,32,128,16,1283.61
2048,32,128,32,1285.41
2048,32,128,64,1411.97
2048,32,128,128,1546.05
2048,32,128,256,1790.66
2048,32,128,512,2313.93
2048,32,128,1024,3416.32
2048,32,128,2048,5627.2
2048,32,128,4096,10294.4
2048,32,128,8192,10287.7
2048,64,0,0,747.82
2048,64,1,16,752.354
2048,64,1,32,752.385
2048,64,1,64,752.439
2048,64,1,128,752.759
2048,64,1,256,755.469
2048,64,1,512,759.148
2048,64,1,1024,767.351
2048,64,1,2048,783.799
2048,64,1,4096,1006.68
2048,64,1,8192,1009.83
2048,64,2,16,755.382
2048,64,2,32,755.255
2048,64,2,64,756.332
2048,64,2,128,759.457
2048,64,2,256,762.114
2048,64,2,512,773.73
2048,64,2,1024,787.575
2048,64,2,2048,823.298
2048,64,2,4096,1072.9
2048,64,2,8192,1072.8
2048,64,4,16,762.007
2048,64,4,32,763.693
2048,64,4,64,766.903
2048,64,4,128,770.956
2048,64,4,256,778.38
2048,64,4,512,797.709
2048,64,4,1024,825.336
2048,64,4,2048,899.459
2048,64,4,4096,1204.77
2048,64,4,8192,1203.9
2048,64,8,16,780.866
2048,64,8,32,782.487
2048,64,8,64,790.893
2048,64,8,128,797.272
2048,64,8,256,810.317
2048,64,8,512,847.949
2048,64,8,1024,902.222
2048,64,8,2048,1047.38
2048,64,8,4096,1463.12
2048,64,8,8192,1463.47
2048,64,16,16,814.68
2048,64,16,32,814.168
2048,64,16,64,827.48
2048,64,16,128,845.347
2048,64,16,256,877.155
2048,64,16,512,944.058
2048,64,16,1024,1061.65
2048,64,16,2048,1338.59
2048,64,16,4096,2022.87
2048,64,16,8192,2024.89
2048,64,32,16,877.134
2048,64,32,32,876.152
2048,64,32,64,911.609
2048,64,32,128,946.778
2048,64,32,256,1012.34
2048,64,32,512,1135.31
2048,64,32,1024,1383.63
2048,64,32,2048,1950.67
2048,64,32,4096,3206.2
2048,64,32,8192,3204.82
2048,64,64,16,1012.7
2048,64,64,32,1014.22
2048,64,64,64,1080.39
2048,64,64,128,1145.76
2048,64,64,256,1269.91
2048,64,64,512,1518.24
2048,64,64,1024,2047.97
2048,64,64,2048,3185.76
2048,64,64,4096,5537.81
2048,64,64,8192,5532.88
2048,64,128,16,1282.64
2048,64,128,32,1285.9
2048,64,128,64,1413.41
2048,64,128,128,1546.68
2048,64,128,256,1790.31
2048,64,128,512,2313.79
2048,64,128,1024,3415.76
2048,64,128,2048,5628.12
2048,64,128,4096,10294.2
2048,64,128,8192,10293.1
2048,128,0,0,785.378
2048,128,1,16,788.002
2048,128,1,32,787.864
2048,128,1,64,788.407
2048,128,1,128,790.189
2048,128,1,256,791.096
2048,128,1,512,796.333
2048,128,1,1024,801.997
2048,128,1,2048,817.976
2048,128,1,4096,1040.77
