prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,32,4,16384,782.27
256,32,4,32768,1551.4
256,32,8,16,26.1553
256,32,8,32,26.1877
256,32,8,64,26.2083
256,32,8,128,26.251
256,32,8,256,26.2193
256,32,8,512,38.081
256,32,8,1024,62.3163
256,32,8,2048,110.562
256,32,8,4096,206.575
256,32,8,8192,398.975
256,32,8,16384,782.099
256,32,8,32768,1550.72
256,32,16,16,26.358
256,32,16,32,26.3047
256,32,16,64,26.39
256,32,16,128,26.4113
256,32,16,256,26.5927
256,32,16,512,38.7423
256,32,16,1024,62.8177
256,32,16,2048,110.744
256,32,16,4096,207.141
256,32,16,8192,398.986
256,32,16,16384,783.156
256,32,16,32768,1552.26
256,32,32,16,27.275
256,32,32,32,27.3607
256,32,32,64,27.3287
256,32,32,128,33.6863
256,32,32,256,42.6567
256,32,32,512,55.383
256,32,32,1024,78.829
256,32,32,2048,125.528
256,32,32,4096,219.974
256,32,32,8192,409.589
256,32,32,16384,788.276
256,32,32,32768,1560.27
256,32,64,16,35.318
256,32,64,32,35.2433
256,32,64,64,35.5957
256,32,64,128,45.3777
256,32,64,256,58.5403
256,32,64,512,83.2127
256,32,64,1024,131.577
256,32,64,2048,231.355
256,32,64,4096,432.565
256,32,64,8192,833.855
256,32,64,16384,1635
256,32,64,32768,3234.98
256,32,128,16,49.9107
256,32,128,32,50.4333
256,32,128,64,51.7233
256,32,128,128,76.2573
256,32,128,256,100.674
256,32,128,512,149.732
256,32,128,1024,250.246
256,32,128,2048,449.259
256,32,128,4096,850.634
256,32,128,8192,1654.22
256,32,128,16384,3270.09
256,32,128,32768,6458.98
256,64,0,0,26.411
256,64,1,16,26.102
256,64,1,32,26.134
256,64,1,64,26.198
256,64,1,128,26.1233
256,64,1,256,26.1877
256,64,1,512,36.673
256,64,1,1024,60.1617
256,64,1,2048,108.28
256,64,1,4096,203.813
256,64,1,8192,395.605
256,64,1,16384,778.942
256,64,1,32768,1546
256,64,2,16,26.209
256,64,2,32,26.2197
256,64,2,64,26.1763
256,64,2,128,26.1127
256,64,2,256,26.0917
256,64,2,512,37.398
256,64,2,1024,61.6233
256,64,2,2048,109.646
256,64,2,4096,206.203
256,64,2,8192,398.154
256,64,2,16384,782.323
256,64,2,32768,1548.81
256,64,4,16,26.2833
256,64,4,32,26.294
256,64,4,64,26.2303
256,64,4,128,26.2403
256,64,4,256,26.251
256,64,4,512,37.6757
256,64,4,1024,61.9533
256,64,4,2048,109.816
256,64,4,4096,205.883
256,64,4,8192,397.589
256,64,4,16384,780.424
256,64,4,32768,1547.78
256,64,8,16,26.4217
256,64,8,32,26.326
256,64,8,64,26.3053
256,64,8,128,26.379
256,64,8,256,26.369
256,64,8,512,38.0277
256,64,8,1024,62.2733
256,64,8,2048,110.531
256,64,8,4096,206.618
256,64,8,8192,399.103
256,64,8,16384,782.494
256,64,8,32768,1550.87
256,64,16,16,26.38
256,64,16,32,26.55
256,64,16,64,26.454
256,64,16,128,26.5603
256,64,16,256,26.7743
256,64,16,512,38.593
256,64,16,1024,62.6047
256,64,16,2048,110.914
256,64,16,4096,207.333
256,64,16,8192,398.943
256,64,16,16384,782.963
256,64,16,32768,1552.21
256,64,32,16,27.478
256,64,32,32,27.4673
256,64,32,64,27.51
256,64,32,128,33.7607
256,64,32,256,42.9667
256,64,32,512,55.329
256,64,32,1024,79.0313
256,64,32,2048,126.201
256,64,32,4096,220.838
256,64,32,8192,408.821
256,64,32,16384,788.745
256,64,32,32768,1556.57
256,64,64,16,35.446
256,64,64,32,35.3183
256,64,64,64,35.6383
256,64,64,128,45.4733
256,64,64,256,57.6873
256,64,64,512,82.9353
256,64,64,1024,132.344
256,64,64,2048,232.358
256,64,64,4096,432.512
256,64,64,8192,833.258
256,64,64,16384,1634.37
256,64,64,32768,3228.38
256,64,128,16,49.9427
256,64,128,32,50.572
256,64,128,64,51.9367
256,64,128,128,76.1933
256,64,128,256,100.696
256,64,128,512,150.063
256,64,128,1024,249.713
256,64,128,2048,449.697
256,64,128,4096,852.043
256,64,128,8192,1654.08
256,64,128,16384,3267.9
256,64,128,32768,6461.6
256,128,0,0,26.7103
256,128,1,16,26.347
256,128,1,32,26.3683
256,128,1,64,26.3047
256,128,1,128,26.294
256,128,1,256,26.3253
256,128,1,512,36.7267
256,128,1,1024,60.1507
256,128,1,2048,108.301
256,128,1,4096,204.037
256,128,1,8192,395.21
256,128,1,16384,779.006
256,128,1,32768,1547.28
256,128,2,16,26.4007
256,128,2,32,26.4113
256,128,2,64,26.379
256,128,2,128,26.3793
256,128,2,256,26.55
256,128,2,512,37.3237
256,128,2,1024,61.474
256,128,2,2048,109.742
256,128,2,4096,205.99
256,128,2,8192,398.079
256,128,2,16384,781.705
256,128,2,32768,1552.09
256,128,4,16,26.401
256,128,4,32,26.4323
256,128,4,64,26.401
256,128,4,128,26.444
256,128,4,256,26.3897
256,128,4,512,37.8467
256,128,4,1024,61.996
256,128,4,2048,109.773
256,128,4,4096,205.691
256,128,4,8192,397.781
256,128,4,16384,781.331
256,128,4,32768,1548.73
256,128,8,16,26.5067
256,128,8,32,26.5823
256,128,8,64,26.528
256,128,8,128,26.5177
256,128,8,256,26.5177
256,128,8,512,38.027
256,128,8,1024,62.38
256,128,8,2048,110.466
256,128,8,4096,206.736
256,128,8,8192,398.431
256,128,8,16384,782.132
256,128,8,32768,1550.09
256,128,16,16,26.7733
256,128,16,32,26.688
256,128,16,64,26.8597
256,128,16,128,26.8913
256,128,16,256,27.0727
256,128,16,512,38.497
256,128,16,1024,62.5723
256,128,16,2048,110.978
256,128,16,4096,207.237
256,128,16,8192,399.626
256,128,16,16384,783.326
256,128,16,32768,1551.64
256,128,32,16,27.7237
256,128,32,32,27.851
256,128,32,64,27.841
256,128,32,128,34.8167
256,128,32,256,45.8143
256,128,32,512,60.0543
256,128,32,1024,82.9777
256,128,32,2048,130.35
256,128,32,4096,224.934
256,128,32,8192,416.287
256,128,32,16384,794.249
256,128,32,32768,1557.16
256,128,64,16,35.585
256,128,64,32,35.6173
256,128,64,64,36.1827
256,128,64,128,47.1157
256,128,64,256,61.591
256,128,64,512,83.8527
256,128,64,1024,132.046
256,128,64,2048,231.579
256,128,64,4096,432.192
256,128,64,8192,832.938
256,128,64,16384,1635.62
256,128,64,32768,3237.09
256,128,128,16,50.412
256,128,128,32,50.9027
256,128,128,64,52.2143
256,128,128,128,76.7163
256,128,128,256,100.802
256,128,128,512,150.489
256,128,128,1024,249.478
256,128,128,2048,449.046
256,128,128,4096,851.36
256,128,128,8192,1653.17
256,128,128,16384,3258.29
256,128,128,32768,6577.15
256,256,0,0,32.4377
256,256,1,16,32.1713
256,256,1,32,32.1503
256,256,1,64,32.1927
256,256,1,128,32.1183
256,256,1,256,32.118
256,256,1,512,36.6413
256,256,1,1024,59.9907
256,256,1,2048,107.896
256,256,1,4096,203.002
256,256,1,8192,392.852
256,256,1,16384,774.281
256,256,1,32768,1548.13
256,256,2,16,32.1607
256,256,2,32,32.2573
256,256,2,64,32.224
256,256,2,128,32.246
256,256,2,256,32.1923
256,256,2,512,37.4303
256,256,2,1024,61.7303
256,256,2,2048,109.55
256,256,2,4096,205.424
256,256,2,8192,397.877
256,256,2,16384,782.632
256,256,2,32768,1550.04
256,256,4,16,32.1603
256,256,4,32,32.2147
256,256,4,64,32.2037
256,256,4,128,32.1923
256,256,4,256,32.2243
256,256,4,512,37.9103
256,256,4,1024,61.8253
256,256,4,2048,109.997
256,256,4,4096,205.691
256,256,4,8192,398.058
256,256,4,16384,781.427
256,256,4,32768,1549
256,256,8,16,32.342
256,256,8,32,32.2673
256,256,8,64,32.2567
256,256,8,128,32.47
256,256,8,256,32.3953
256,256,8,512,38.049
256,256,8,1024,62.412
256,256,8,2048,110.478
256,256,8,4096,206.991
256,256,8,8192,399.007
256,256,8,16384,782.847
256,256,8,32768,1549.71
256,256,16,16,32.7583
256,256,16,32,32.651
256,256,16,64,32.6193
256,256,16,128,32.8327
256,256,16,256,32.907
256,256,16,512,38.4543
256,256,16,1024,62.743
256,256,16,2048,111.32
256,256,16,4096,207.29
256,256,16,8192,398.911
256,256,16,16384,783.476
256,256,16,32768,1553.03
256,256,32,16,33.8253
256,256,32,32,33.5577
256,256,32,64,33.6003
256,256,32,128,34.7313
256,256,32,256,46.86
256,256,32,512,64.983
256,256,32,1024,89.165
256,256,32,2048,136.078
256,256,32,4096,230.608
256,256,32,8192,423.093
256,256,32,16384,802.175
256,256,32,32768,1558.39
256,256,64,16,41.4833
256,256,64,32,41.6327
256,256,64,64,41.8787
256,256,64,128,48.8767
256,256,64,256,61.6547
256,256,64,512,85.7727
256,256,64,1024,131.854
256,256,64,2048,231.728
256,256,64,4096,433.099
256,256,64,8192,832.298
256,256,64,16384,1636.08
256,256,64,32768,3233.95
256,256,128,16,51.159
256,256,128,32,51.585
256,256,128,64,52.705
256,256,128,128,77.8473
256,256,128,256,102.2
256,256,128,512,150.255
256,256,128,1024,249.531
256,256,128,2048,448.459
256,256,128,4096,852.17
256,256,128,8192,1650.73
256,256,128,16384,3259.25
256,256,128,32768,6482.92
256,512,0,0,44.076
256,512,1,16,43.895
256,512,1,32,43.8733
256,512,1,64,43.894
256,512,1,128,43.8517
256,512,1,256,43.884
256,512,1,512,43.841
256,512,1,1024,60.6207
256,512,1,2048,108.461
256,512,1,4096,203.963
256,512,1,8192,395.178
256,512,1,16384,778.857
256,512,1,32768,1546.69
256,512,2,16,43.9477
256,512,2,32,44.0653
256,512,2,64,44.0013
256,512,2,128,43.9797
256,512,2,256,43.937
256,512,2,512,44.0543
256,512,2,1024,61.5057
256,512,2,2048,109.357
256,512,2,4096,205.819
256,512,2,8192,398.122
256,512,2,16384,782.643
256,512,2,32768,1551.38
256,512,4,16,43.9697
256,512,4,32,43.9367
256,512,4,64,43.9157
256,512,4,128,43.9157
256,512,4,256,43.969
256,512,4,512,43.9477
256,512,4,1024,62.0707
256,512,4,2048,109.912
256,512,4,4096,206.01
256,512,4,8192,397.876
256,512,4,16384,781.075
256,512,4,32768,1549.86
256,512,8,16,44.033
256,512,8,32,43.9903
256,512,8,64,44.001
256,512,8,128,44.1073
256,512,8,256,43.9903
256,512,8,512,44.2353
256,512,8,1024,62.4877
256,512,8,2048,110.392
256,512,8,4096,206.651
256,512,8,8192,398.282
256,512,8,16384,782.046
256,512,8,32768,1550.89
256,512,16,16,44.5023
256,512,16,32,44.3313
256,512,16,64,44.3743
256,512,16,128,44.353
256,512,16,256,44.5567
256,512,16,512,44.481
256,512,16,1024,62.9667
256,512,16,2048,111
256,512,16,4096,207.12
256,512,16,8192,399.157
256,512,16,16384,783.358
256,512,16,32768,1551.15
256,512,32,16,45.452
256,512,32,32,45.2923
256,512,32,64,45.4623
256,512,32,128,45.3557
256,512,32,256,46.689
256,512,32,512,70.7857
256,512,32,1024,100.909
256,512,32,2048,148.953
256,512,32,4096,246.033
256,512,32,8192,437.919
256,512,32,16384,823.754
256,512,32,32768,1595.27
256,512,64,16,53.2703
256,512,64,32,53.1747
256,512,64,64,53.6343
256,512,64,128,60.0013
256,512,64,256,67.5213
256,512,64,512,85.6767
256,512,64,1024,135.737
256,512,64,2048,231.483
256,512,64,4096,432.576
256,512,64,8192,832.33
256,512,64,16384,1634.42
256,512,64,32768,3238.48
256,512,128,16,62.5617
256,512,128,32,62.86
256,512,128,64,63.297
256,512,128,128,80.29
256,512,128,256,104.066
256,512,128,512,152.259
256,512,128,1024,249.638
256,512,128,2048,449.473
256,512,128,4096,851.477
256,512,128,8192,1654.3
256,512,128,16384,3256.61
256,512,128,32768,6474.21
256,1024,0,0,67.4793
256,1024,1,16,67.404
256,1024,1,32,67.4257
256,1024,1,64,67.362
256,1024,1,128,67.3827
256,1024,1,256,67.4257
256,1024,1,512,67.3507
256,1024,1,1024,67.4787
256,1024,1,2048,107.661
256,1024,1,4096,203.024
256,1024,1,8192,393.855
256,1024,1,16384,777.779
256,1024,1,32768,1548.41
256,1024,2,16,67.5213
256,1024,2,32,67.5533
256,1024,2,64,67.597
256,1024,2,128,67.5217
256,1024,2,256,67.5747
256,1024,2,512,67.6283
256,1024,2,1024,67.6923
256,1024,2,2048,109.624
256,1024,2,4096,205.595
256,1024,2,8192,397.375
256,1024,2,16384,781.737
256,1024,2,32768,1548.66
256,1024,4,16,67.458
256,1024,4,32,67.4683
256,1024,4,64,67.489
256,1024,4,128,67.586
256,1024,4,256,67.4577
256,1024,4,512,67.4477
256,1024,4,1024,67.4897
256,1024,4,2048,109.965
256,1024,4,4096,205.669
256,1024,4,8192,397.876
256,1024,4,16384,781.086
256,1024,4,32768,1549.35
256,1024,8,16,67.468
256,1024,8,32,67.4367
256,1024,8,64,67.383
256,1024,8,128,67.5003
256,1024,8,256,67.5537
256,1024,8,512,67.6503
256,1024,8,1024,68.1727
256,1024,8,2048,110.509
256,1024,8,4096,206.906
256,1024,8,8192,398.591
256,1024,8,16384,782.185
256,1024,8,32768,1548.78
256,1024,16,16,67.9377
256,1024,16,32,67.9057
256,1024,16,64,68.0017
256,1024,16,128,67.7993
256,1024,16,256,68.076
256,1024,16,512,67.9483
256,1024,16,1024,68.3003
256,1024,16,2048,110.755
256,1024,16,4096,207.184
256,1024,16,8192,399.317
256,1024,16,16384,783.262
256,1024,16,32768,1552.49
256,1024,32,16,68.695
256,1024,32,32,68.5137
256,1024,32,64,68.6633
256,1024,32,128,68.7803
256,1024,32,256,69.068
256,1024,32,512,70.6043
256,1024,32,1024,118.723
256,1024,32,2048,173.189
256,1024,32,4096,270.161
256,1024,32,8192,462.539
256,1024,32,16384,846.922
256,1024,32,32768,1617.45
256,1024,64,16,76.7163
256,1024,64,32,76.78
256,1024,64,64,77.037
256,1024,64,128,83.0523
256,1024,64,256,89.8797
256,1024,64,512,104.067
256,1024,64,1024,136.196
256,1024,64,2048,233.723
256,1024,64,4096,432.768
256,1024,64,8192,831.04
256,1024,64,16384,1636.48
256,1024,64,32768,3235.59
256,1024,128,16,85.698
256,1024,128,32,86.1033
256,1024,128,64,86.6683
256,1024,128,128,97.859
256,1024,128,256,111.096
256,1024,128,512,155.449
256,1024,128,1024,251.046
256,1024,128,2048,448.064
256,1024,128,4096,851.297
256,1024,128,8192,1651.61
256,1024,128,16384,3257.3
256,1024,128,32768,6484.72
256,2048,0,0,114.499
256,2048,1,16,114.115
256,2048,1,32,114.008
256,2048,1,64,114.104
256,2048,1,128,114.126
256,2048,1,256,114.083
256,2048,1,512,114.147
256,2048,1,1024,114.105
256,2048,1,2048,114.2
256,2048,1,4096,203.408
256,2048,1,8192,394.367
256,2048,1,16384,778.334
256,2048,1,32768,1546.08
256,2048,2,16,114.531
256,2048,2,32,114.52
256,2048,2,64,114.414
256,2048,2,128,114.584
256,2048,2,256,114.36
256,2048,2,512,114.574
256,2048,2,1024,114.637
256,2048,2,2048,114.99
256,2048,2,4096,205.85
256,2048,2,8192,397.759
256,2048,2,16384,782.175
256,2048,2,32768,1547.53
256,2048,4,16,114.467
256,2048,4,32,114.413
256,2048,4,64,114.488
256,2048,4,128,114.456
256,2048,4,256,114.51
256,2048,4,512,114.499
256,2048,4,1024,114.424
256,2048,4,2048,114.402
256,2048,4,4096,205.563
256,2048,4,8192,397.354
256,2048,4,16384,780.905
256,2048,4,32768,1548.42
256,2048,8,16,114.403
256,2048,8,32,114.36
256,2048,8,64,114.414
256,2048,8,128,114.488
256,2048,8,256,114.414
256,2048,8,512,114.542
256,2048,8,1024,114.936
256,2048,8,2048,115.598
256,2048,8,4096,206.726
256,2048,8,8192,398.784
256,2048,8,16384,781.46
256,2048,8,32768,1550.59
256,2048,16,16,114.723
256,2048,16,32,115.587
256,2048,16,64,115
256,2048,16,128,114.648
256,2048,16,256,114.936
256,2048,16,512,114.744
256,2048,16,1024,114.99
256,2048,16,2048,115.406
256,2048,16,4096,207.237
256,2048,16,8192,399.562
256,2048,16,16384,782.772
256,2048,16,32768,1551.59
256,2048,32,16,115.48
256,2048,32,32,115.64
256,2048,32,64,115.598
256,2048,32,128,115.96
256,2048,32,256,115.555
256,2048,32,512,115.693
256,2048,32,1024,118.755
256,2048,32,2048,214.662
256,2048,32,4096,317.576
256,2048,32,8192,509.143
256,2048,32,16384,895.745
256,2048,32,32768,1665.91
256,2048,64,16,123.353
256,2048,64,32,123.534
256,2048,64,64,123.779
256,2048,64,128,129.849
256,2048,64,256,136.633
256,2048,64,512,149.475
256,2048,64,1024,176.496
256,2048,64,2048,233.264
256,2048,64,4096,435.467
256,2048,64,8192,833.951
256,2048,64,16384,1635.56
256,2048,64,32768,3234.85
256,2048,128,16,132.483
256,2048,128,32,133.432
256,2048,128,64,133.774
256,2048,128,128,144.761
256,2048,128,256,157.636
256,2048,128,512,182.671
256,2048,128,1024,258.267
256,2048,128,2048,450.987
256,2048,128,4096,851.104
256,2048,128,8192,1653.4
256,2048,128,16384,3261.77
256,2048,128,32768,6459.49
256,4096,0,0,208.656
256,4096,1,16,208.443
256,4096,1,32,208.282
256,4096,1,64,208.304
256,4096,1,128,208.219
256,4096,1,256,208.315
256,4096,1,512,208.271
256,4096,1,1024,208.251
256,4096,1,2048,208.24
256,4096,1,4096,208.272
256,4096,1,8192,394.368
256,4096,1,16384,774.312
256,4096,1,32768,1543.51
256,4096,2,16,208.389
256,4096,2,32,208.422
256,4096,2,64,208.495
256,4096,2,128,208.528
256,4096,2,256,208.762
256,4096,2,512,208.837
256,4096,2,1024,208.88
256,4096,2,2048,209.242
256,4096,2,4096,209.253
256,4096,2,8192,397.77
256,4096,2,16384,782.484
256,4096,2,32768,1548.66
256,4096,4,16,208.688
256,4096,4,32,208.677
256,4096,4,64,208.666
256,4096,4,128,208.763
256,4096,4,256,208.72
256,4096,4,512,208.667
256,4096,4,1024,208.677
256,4096,4,2048,208.635
256,4096,4,4096,208.805
256,4096,4,8192,397.642
256,4096,4,16384,781.3
256,4096,4,32768,1550.69
256,4096,8,16,208.656
256,4096,8,32,208.677
256,4096,8,64,208.752
256,4096,8,128,208.688
256,4096,8,256,208.602
256,4096,8,512,208.784
256,4096,8,1024,208.997
256,4096,8,2048,209.797
256,4096,8,4096,210.405
256,4096,8,8192,398.602
256,4096,8,16384,781.801
256,4096,8,32768,1549.49
256,4096,16,16,208.677
256,4096,16,32,208.88
256,4096,16,64,209.2
256,4096,16,128,208.656
256,4096,16,256,208.933
256,4096,16,512,208.912
256,4096,16,1024,209.402
256,4096,16,2048,209.776
256,4096,16,4096,209.925
256,4096,16,8192,399.231
256,4096,16,16384,783.102
256,4096,16,32768,1552.73
256,4096,32,16,209.19
256,4096,32,32,208.986
256,4096,32,64,209.381
256,4096,32,128,209.382
256,4096,32,256,209.295
256,4096,32,512,209.541
256,4096,32,1024,209.733
256,4096,32,2048,215.238
256,4096,32,4096,407.733
256,4096,32,8192,604.783
256,4096,32,16384,989.945
256,4096,32,32768,1761.59
256,4096,64,16,217.136
256,4096,64,32,217.018
256,4096,64,64,217.36
256,4096,64,128,223.942
256,4096,64,256,230.469
256,4096,64,512,242.864
256,4096,64,1024,268.188
256,4096,64,2048,322.824
256,4096,64,4096,438.304
256,4096,64,8192,832.33
256,4096,64,16384,1637.21
256,4096,64,32768,3235.6
256,4096,128,16,226.609
256,4096,128,32,226.939
256,4096,128,64,227.376
256,4096,128,128,238.491
256,4096,128,256,251.921
256,4096,128,512,276.327
256,4096,128,1024,326.653
256,4096,128,2048,455.83
256,4096,128,4096,853.194
256,4096,128,8192,1651.65
256,4096,128,16384,3256.94
256,4096,128,32768,6478.85
256,8192,0,0,398.09
256,8192,1,16,395.775
256,8192,1,32,397.439
256,8192,1,64,397.642
256,8192,1,128,397.567
256,8192,1,256,398.773
256,8192,1,512,398.912
256,8192,1,1024,398.41
256,8192,1,2048,398.954
256,8192,1,4096,398.879
256,8192,1,8192,398.324
256,8192,1,16384,778.548
256,8192,1,32768,1546.03
256,8192,2,16,398.549
256,8192,2,32,398.474
256,8192,2,64,398.645
256,8192,2,128,398.474
256,8192,2,256,398.645
256,8192,2,512,398.645
256,8192,2,1024,398.581
256,8192,2,2048,398.836
256,8192,2,4096,399.018
256,8192,2,8192,398.751
256,8192,2,16384,782.761
256,8192,2,32768,1551.75
256,8192,4,16,399.232
256,8192,4,32,399.242
256,8192,4,64,398.293
256,8192,4,128,399.103
256,8192,4,256,398.143
256,8192,4,512,399.328
256,8192,4,1024,398.965
256,8192,4,2048,399.669
256,8192,4,4096,399.38
256,8192,4,8192,399.509
256,8192,4,16384,781.118
256,8192,4,32768,1548.88
256,8192,8,16,399.882
256,8192,8,32,399.711
256,8192,8,64,399.946
256,8192,8,128,400.031
256,8192,8,256,400.042
256,8192,8,512,400.181
256,8192,8,1024,399.989
256,8192,8,2048,400.064
256,8192,8,4096,400.352
256,8192,8,8192,400.234
256,8192,8,16384,782.334
256,8192,8,32768,1550.42
256,8192,16,16,398.228
256,8192,16,32,398.026
256,8192,16,64,397.62
256,8192,16,128,398.047
256,8192,16,256,398.069
256,8192,16,512,399.05
256,8192,16,1024,398.847
256,8192,16,2048,399.381
256,8192,16,4096,399.177
256,8192,16,8192,402.261
256,8192,16,16384,783.806
256,8192,16,32768,1552.16
256,8192,32,16,398.229
256,8192,32,32,398.111
256,8192,32,64,398.346
256,8192,32,128,398.57
256,8192,32,256,398.335
256,8192,32,512,399.242
256,8192,32,1024,398.911
256,8192,32,2048,399.136
256,8192,32,4096,406.933
256,8192,32,8192,791.391
256,8192,32,16384,1181.43
256,8192,32,32768,1953.56
256,8192,64,16,404.479
256,8192,64,32,404.394
256,8192,64,64,404.885
256,8192,64,128,410.571
256,8192,64,256,417.333
256,8192,64,512,431.125
256,8192,64,1024,455.51
256,8192,64,2048,506.765
256,8192,64,4096,617.328
256,8192,64,8192,836.992
