regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,16,0.5,4.0,4096,0,128,512,320,6164.082,6410.134,6219.347,0.2246
mixed,32,16,0.5,4.0,4096,0,512,2048,1280,7172.13,7951.566,7178.082,0.0076
mixed,32,16,0.5,4.0,4096,0,2048,8192,5120,11513.117,15062.313,11734.655,0.0624
mixed,32,16,0.5,4.0,4096,0,8192,32768,20480,29245.484,43368.74,30382.3,0.0805
mixed,32,16,0.5,4.0,4096,512,128,512,320,7259.17,7499.463,7325.955,0.2779
mixed,32,16,0.5,4.0,4096,512,512,2048,1280,8253.231,9028.67,8251.632,-0.0021
mixed,32,16,0.5,4.0,4096,512,2048,8192,5120,12535.691,16107.422,12800.428,0.0741
mixed,32,16,0.5,4.0,4096,512,8192,32768,20480,30324.283,44436.603,31429.414,0.0783
mixed,32,16,0.5,4.0,4096,2048,128,512,320,10555.791,10805.206,10626.353,0.2829
mixed,32,16,0.5,4.0,4096,2048,512,2048,1280,11535.134,12286.696,11543.707,0.0114
mixed,32,16,0.5,4.0,4096,2048,2048,8192,5120,15668.28,19234.691,15972.437,0.0853
mixed,32,16,0.5,4.0,4096,2048,8192,32768,20480,33585.285,47666.44,34619.732,0.0735
mixed,32,16,0.5,4.0,4096,8192,128,512,320,23825.06,23998.218,23835.169,0.0584
mixed,32,16,0.5,4.0,4096,8192,512,2048,1280,24566.861,25169.051,24545.774,-0.035
mixed,32,16,0.5,4.0,4096,8192,2048,8192,5120,28287.94,31863.159,28400.006,0.0313
mixed,32,16,0.5,4.0,4096,8192,8192,32768,20480,46030.136,58800.321,42704.074,-0.2605
mixed,32,16,0.5,4.0,4096,20480,128,512,320,43809.615,43827.716,43829.01,1.0715
mixed,32,16,0.5,4.0,4096,20480,512,2048,1280,44002.977,44550.82,44097.426,0.1724
mixed,32,16,0.5,4.0,4096,20480,2048,8192,5120,46828.515,50073.68,46946.078,0.0362
mixed,32,16,0.5,4.0,4096,20480,8192,32768,20480,62287.81,74500.738,63378.053,0.0893
mixed,32,16,0.5,4.0,16384,0,128,512,320,64433.368,64908.252,64444.803,0.0241
mixed,32,16,0.5,4.0,16384,0,512,2048,1280,65401.768,66082.698,65592.203,0.2797
mixed,32,16,0.5,4.0,16384,0,2048,8192,5120,68891.029,71988.524,68966.857,0.0245
mixed,32,16,0.5,4.0,16384,0,8192,32768,20480,84958.335,96999.49,85514.311,0.0462
mixed,32,16,0.5,4.0,16384,512,128,512,320,68421.085,68555.708,68502.397,0.604
mixed,32,16,0.5,4.0,16384,512,512,2048,1280,69345.991,69985.749,69334.862,-0.0174
mixed,32,16,0.5,4.0,16384,512,2048,8192,5120,72697.378,75788.147,72739.106,0.0135
mixed,32,16,0.5,4.0,16384,512,8192,32768,20480,88921.184,101289.298,89609.684,0.0557
mixed,32,16,0.5,4.0,16384,2048,128,512,320,79868.429,80011.085,79776.909,-0.6415
mixed,32,16,0.5,4.0,16384,2048,512,2048,1280,80756.598,81610.251,80924.864,0.1971
mixed,32,16,0.5,4.0,16384,2048,2048,8192,5120,84307.375,87287.888,84114.314,-0.0648
mixed,32,16,0.5,4.0,16384,2048,8192,32768,20480,100380.667,112890.915,101086.275,0.0564
mixed,32,16,0.5,4.0,16384,8192,128,512,320,126115.088,126026.819,125354.526,
mixed,32,16,0.5,4.0,16384,8192,512,2048,1280,126308.085,127121.081,126494.337,0.2291
mixed,32,16,0.5,4.0,16384,8192,2048,8192,5120,130519.102,133651.725,130203.031,-0.1009
mixed,32,16,0.5,4.0,16384,8192,8192,32768,20480,145944.22,158633.723,146691.251,0.0589
mixed,32,16,0.5,4.0,16384,20480,128,512,320,215736.884,216265.348,215712.933,-0.0453
mixed,32,16,0.5,4.0,16384,20480,512,2048,1280,217493.424,217601.978,216618.545,-8.0594
mixed,32,16,0.5,4.0,16384,20480,2048,8192,5120,221109.344,223586.562,220633.215,-0.1922
mixed,32,16,0.5,4.0,16384,20480,8192,32768,20480,236539.21,248703.658,235935.44,-0.0496
mixed,32,16,0.5,4.0,32768,0,128,512,320,250088.059,250423.187,250286.743,0.5929
mixed,32,16,0.5,4.0,32768,0,512,2048,1280,251359.411,251862.746,251218.52,-0.2799
mixed,32,16,0.5,4.0,32768,0,2048,8192,5120,254616.21,257270.269,254753.06,0.0516
mixed,32,16,0.5,4.0,32768,0,8192,32768,20480,269942.033,282232.774,270915.334,0.0792
mixed,32,16,0.5,4.0,32768,512,128,512,320,257973.48,258266.84,257797.628,-0.5994
mixed,32,16,0.5,4.0,32768,512,512,2048,1280,258643.401,259437.272,258782.544,0.1753
mixed,32,16,0.5,4.0,32768,512,2048,8192,5120,262117.837,264945.506,262178.49,0.0214
mixed,32,16,0.5,4.0,32768,512,8192,32768,20480,277616.944,290991.482,278745.131,0.0844
mixed,32,16,0.5,4.0,32768,2048,128,512,320,280478.545,280654.646,280243.514,-1.3346
mixed,32,16,0.5,4.0,32768,2048,512,2048,1280,281657.106,281929.056,281164.284,-1.8122
mixed,32,16,0.5,4.0,32768,2048,2048,8192,5120,284541.544,287677.324,284786.453,0.0781
mixed,32,16,0.5,4.0,32768,2048,8192,32768,20480,300622.006,313236.195,301601.255,0.0776
pure,32,24,0.75,4.0,0,0,128,512,416,335.302,406.855,413.862,1.0979
pure,32,24,0.75,4.0,0,0,512,2048,1664,1120.563,1343.062,1202.898,0.37
pure,32,24,0.75,4.0,0,0,2048,8192,6656,4079.072,4986.509,4364.87,0.315
pure,32,24,0.75,4.0,0,0,8192,32768,26624,15868.535,19465.359,16995.24,0.3132
mixed,32,24,0.75,4.0,16,0,128,512,416,641.291,781.293,682.123,0.2917
mixed,32,24,0.75,4.0,16,0,512,2048,1664,2088.513,2520.007,2134.753,0.1072
mixed,32,24,0.75,4.0,16,0,2048,8192,6656,7747.991,9526.899,7982.109,0.1316
mixed,32,24,0.75,4.0,16,0,8192,32768,26624,30856.288,37865.357,31396.779,0.0771
mixed,32,24,0.75,4.0,16,512,128,512,416,658.123,780.842,711.467,0.4347
mixed,32,24,0.75,4.0,16,512,512,2048,1664,2087.265,2519.174,2132.13,0.1039
mixed,32,24,0.75,4.0,16,512,2048,8192,6656,7754.039,9540.855,7983.068,0.1282
mixed,32,24,0.75,4.0,16,512,8192,32768,26624,30873.314,37957.711,31401.1,0.0745
mixed,32,24,0.75,4.0,16,2048,128,512,416,873.037,991.407,920.752,0.4031
mixed,32,24,0.75,4.0,16,2048,512,2048,1664,2133.633,2515.335,2225.442,0.2405
mixed,32,24,0.75,4.0,16,2048,2048,8192,6656,7776.538,9531.347,7966.717,0.1084
mixed,32,24,0.75,4.0,16,2048,8192,32768,26624,30904.643,37943.155,31406.636,0.0713
mixed,32,24,0.75,4.0,16,8192,128,512,416,1787.035,1925.214,1791.772,0.0343
mixed,32,24,0.75,4.0,16,8192,512,2048,1664,2996.048,3365.267,3094.672,0.2671
mixed,32,24,0.75,4.0,16,8192,2048,8192,6656,7923.195,9448.337,8301.568,0.2481
mixed,32,24,0.75,4.0,16,8192,8192,32768,26624,30871.679,37937.068,31319.3,0.0634
mixed,32,24,0.75,4.0,16,20480,128,512,416,3467.83,3611.128,3480.182,0.0862
mixed,32,24,0.75,4.0,16,20480,512,2048,1664,4939.855,5384.5,4889.644,-0.1129
mixed,32,24,0.75,4.0,16,20480,2048,8192,6656,9611.827,11138.574,9821.816,0.1375
mixed,32,24,0.75,4.0,16,20480,8192,32768,26624,30994.912,37942.155,32337.143,0.1932
mixed,32,24,0.75,4.0,64,0,128,512,416,643.243,781.29,683.724,0.2932
mixed,32,24,0.75,4.0,64,0,512,2048,1664,2087.009,2519.496,2133.186,0.1068
mixed,32,24,0.75,4.0,64,0,2048,8192,6656,7747.927,9523.095,7968.89,0.1245
mixed,32,24,0.75,4.0,64,0,8192,32768,26624,30832.734,37877.417,31393.64,0.0796
mixed,32,24,0.75,4.0,64,512,128,512,416,661.738,783.596,714.441,0.4325
mixed,32,24,0.75,4.0,64,512,512,2048,1664,2086.174,2519.078,2134.177,0.1109
mixed,32,24,0.75,4.0,64,512,2048,8192,6656,7763.159,9549.78,7979.453,0.1211
mixed,32,24,0.75,4.0,64,512,8192,32768,26624,30860.027,38021.26,31392.419,0.0743
mixed,32,24,0.75,4.0,64,2048,128,512,416,874.671,994.957,925.774,0.4248
mixed,32,24,0.75,4.0,64,2048,512,2048,1664,2138.21,2518.758,2226.691,0.2325
mixed,32,24,0.75,4.0,64,2048,2048,8192,6656,7767.83,9520.948,7967.29,0.1138
mixed,32,24,0.75,4.0,64,2048,8192,32768,26624,30896.348,38004.649,31418.471,0.0735
mixed,32,24,0.75,4.0,64,8192,128,512,416,1790.524,1928.927,1796.765,0.0451
mixed,32,24,0.75,4.0,64,8192,512,2048,1664,2992.238,3364.755,3099.633,0.2883
mixed,32,24,0.75,4.0,64,8192,2048,8192,6656,7933.532,9449.008,8302.722,0.2436
mixed,32,24,0.75,4.0,64,8192,8192,32768,26624,30857.885,37994.374,31311.455,0.0636
mixed,32,24,0.75,4.0,64,20480,128,512,416,3476.693,3618.199,3479.989,0.0233
mixed,32,24,0.75,4.0,64,20480,512,2048,1664,4945.197,5384.852,4900.462,-0.1018
mixed,32,24,0.75,4.0,64,20480,2048,8192,6656,9610.837,11155.851,9912.537,0.1953
mixed,32,24,0.75,4.0,64,20480,8192,32768,26624,30909.405,37961.896,32321.073,0.2002
mixed,32,24,0.75,4.0,256,0,128,512,416,711.309,845.199,761.322,0.3735
mixed,32,24,0.75,4.0,256,0,512,2048,1664,2146.146,2574.343,2208.288,0.1451
mixed,32,24,0.75,4.0,256,0,2048,8192,6656,7800.471,9573.168,8033.755,0.1316
mixed,32,24,0.75,4.0,256,0,8192,32768,26624,30883.067,37860.84,31462.466,0.083
mixed,32,24,0.75,4.0,256,512,128,512,416,789.165,927.087,818.318,0.2114
mixed,32,24,0.75,4.0,256,512,512,2048,1664,2211.812,2655.722,2276.515,0.1458
mixed,32,24,0.75,4.0,256,512,2048,8192,6656,7900.506,9662.516,8113.792,0.121
mixed,32,24,0.75,4.0,256,512,8192,32768,26624,31025.948,38131.086,31543.046,0.0728
mixed,32,24,0.75,4.0,256,2048,128,512,416,1161.362,1264.883,1181.873,0.1981
mixed,32,24,0.75,4.0,256,2048,512,2048,1664,2446.982,2871.05,2462.148,0.0358
mixed,32,24,0.75,4.0,256,2048,2048,8192,6656,8117.182,9882.328,8304.481,0.1061
mixed,32,24,0.75,4.0,256,2048,8192,32768,26624,31085.538,38272.397,31762.058,0.0941
mixed,32,24,0.75,4.0,256,8192,128,512,416,2530.439,2657.543,2570.407,0.3145
mixed,32,24,0.75,4.0,256,8192,512,2048,1664,3832.634,4265.601,3836.506,0.0089
mixed,32,24,0.75,4.0,256,8192,2048,8192,6656,9036.557,10660.483,9068.557,0.0197
mixed,32,24,0.75,4.0,256,8192,8192,32768,26624,31884.776,38936.822,32497.458,0.0869
mixed,32,24,0.75,4.0,256,20480,128,512,416,4538.378,4883.66,4596.933,0.1696
mixed,32,24,0.75,4.0,256,20480,512,2048,1664,6617.926,7008.074,6500.485,-0.301
mixed,32,24,0.75,4.0,256,20480,2048,8192,6656,11598.453,13018.283,11672.147,0.0519
mixed,32,24,0.75,4.0,256,20480,8192,32768,26624,33651.971,40794.099,34178.701,0.0737
mixed,32,24,0.75,4.0,1024,0,128,512,416,1214.964,1347.797,1239.987,0.1884
mixed,32,24,0.75,4.0,1024,0,512,2048,1664,2690.089,3132.047,2693.739,0.0083
mixed,32,24,0.75,4.0,1024,0,2048,8192,6656,8424.034,10232.7,8564.358,0.0776
mixed,32,24,0.75,4.0,1024,0,8192,32768,26624,31875.628,39097.531,32097.422,0.0307
mixed,32,24,0.75,4.0,1024,512,128,512,416,1526.328,1642.297,1554.232,0.2406
mixed,32,24,0.75,4.0,1024,512,512,2048,1664,2947.917,3390.643,2942.222,-0.0129
mixed,32,24,0.75,4.0,1024,512,2048,8192,6656,8654.116,10401.633,8804.775,0.0862
mixed,32,24,0.75,4.0,1024,512,8192,32768,26624,32115.565,39323.645,32409.91,0.0408
mixed,32,24,0.75,4.0,1024,2048,128,512,416,2437.737,2563.625,2465.543,0.2209
mixed,32,24,0.75,4.0,1024,2048,512,2048,1664,3714.52,4171.585,3734.17,0.043
mixed,32,24,0.75,4.0,1024,2048,2048,8192,6656,9577.972,11347.536,9623.671,0.0258
mixed,32,24,0.75,4.0,1024,2048,8192,32768,26624,32704.988,39927.049,33236.643,0.0736
mixed,32,24,0.75,4.0,1024,8192,128,512,416,5828.667,5992.159,5847.931,0.1178
mixed,32,24,0.75,4.0,1024,8192,512,2048,1664,7318.195,7722.809,7328.048,0.0244
mixed,32,24,0.75,4.0,1024,8192,2048,8192,6656,12582.083,14522.336,12584.036,0.001
mixed,32,24,0.75,4.0,1024,8192,8192,32768,26624,36117.935,42557.552,36208.819,0.0141
mixed,32,24,0.75,4.0,1024,20480,128,512,416,12555.045,12700.291,12577.861,0.1571
mixed,32,24,0.75,4.0,1024,20480,512,2048,1664,14184.831,14711.334,14063.64,-0.2302
mixed,32,24,0.75,4.0,1024,20480,2048,8192,6656,19625.359,21389.003,19932.824,0.1743
mixed,32,24,0.75,4.0,1024,20480,8192,32768,26624,42372.977,49727.744,41798.412,-0.0781
mixed,32,24,0.75,4.0,4096,0,128,512,416,6285.347,6412.676,6308.675,0.1832
mixed,32,24,0.75,4.0,4096,0,512,2048,1664,7564.82,7947.893,7562.742,-0.0054
mixed,32,24,0.75,4.0,4096,0,2048,8192,6656,13284.047,15052.683,13404.429,0.0681
mixed,32,24,0.75,4.0,4096,0,8192,32768,26624,36337.686,43386.145,36939.903,0.0854
mixed,32,24,0.75,4.0,4096,512,128,512,416,7380.437,7501.718,7412.947,0.2681
mixed,32,24,0.75,4.0,4096,512,512,2048,1664,8641.13,9031.723,8635.974,-0.0132
mixed,32,24,0.75,4.0,4096,512,2048,8192,6656,14328.383,16111.1,14461.312,0.0746
mixed,32,24,0.75,4.0,4096,512,8192,32768,26624,37396.397,44468.697,38013.205,0.0872
mixed,32,24,0.75,4.0,4096,2048,128,512,416,10679.4,10803.048,10719.239,0.3222
mixed,32,24,0.75,4.0,4096,2048,512,2048,1664,11910.202,12287.199,11917.34,0.0189
mixed,32,24,0.75,4.0,4096,2048,2048,8192,6656,17348.942,19235.854,17627.609,0.1477
mixed,32,24,0.75,4.0,4096,2048,8192,32768,26624,40629.34,47636.589,40941.538,0.0446
mixed,32,24,0.75,4.0,4096,8192,128,512,416,23873.081,23994.973,23912.859,0.3263
mixed,32,24,0.75,4.0,4096,8192,512,2048,1664,24910.408,25179.817,24865.289,-0.1675
mixed,32,24,0.75,4.0,4096,8192,2048,8192,6656,30111.991,31869.746,30106.619,-0.0031
mixed,32,24,0.75,4.0,4096,8192,8192,32768,26624,53316.871,60635.673,53957.653,0.0876
mixed,32,24,0.75,4.0,4096,20480,128,512,416,50172.759,50195.231,43754.449,-285.6137
mixed,32,24,0.75,4.0,4096,20480,512,2048,1664,44264.439,44479.197,44234.01,-0.1417
mixed,32,24,0.75,4.0,4096,20480,2048,8192,6656,48259.461,57221.438,54599.871,0.7075
mixed,32,24,0.75,4.0,4096,20480,8192,32768,26624,71702.443,77785.61,75064.51,0.5527
mixed,32,24,0.75,4.0,16384,0,128,512,416,64439.588,64399.646,64387.202,
mixed,32,24,0.75,4.0,16384,0,512,2048,1664,65577.105,66090.229,65589.231,0.0236
mixed,32,24,0.75,4.0,16384,0,2048,8192,6656,70277.121,71969.47,70357.91,0.0477
mixed,32,24,0.75,4.0,16384,0,8192,32768,26624,90823.688,97160.963,91314.743,0.0775
mixed,32,24,0.75,4.0,16384,512,128,512,416,68514.764,68632.295,68594.383,0.6774
mixed,32,24,0.75,4.0,16384,512,512,2048,1664,69688.628,69991.205,69541.489,-0.4863
mixed,32,24,0.75,4.0,16384,512,2048,8192,6656,74179.949,75820.862,74291.403,0.0679
mixed,32,24,0.75,4.0,16384,512,8192,32768,26624,95091.129,100833.654,95706.176,0.1071
mixed,32,24,0.75,4.0,16384,2048,128,512,416,79749.412,79816.161,79749.316,-0.0014
mixed,32,24,0.75,4.0,16384,2048,512,2048,1664,81044.958,81566.175,81043.71,-0.0024
mixed,32,24,0.75,4.0,16384,2048,2048,8192,6656,85593.156,87253.637,85477.227,-0.0698
mixed,32,24,0.75,4.0,16384,2048,8192,32768,26624,106368.342,112381.685,106723.998,0.0591
mixed,32,24,0.75,4.0,16384,8192,128,512,416,126000.437,126006.582,125776.947,-36.3694
mixed,32,24,0.75,4.0,16384,8192,512,2048,1664,127347.325,127352.372,126866.534,-95.2627
mixed,32,24,0.75,4.0,16384,8192,2048,8192,6656,131690.657,134136.684,132173.364,0.1973
mixed,32,24,0.75,4.0,16384,8192,8192,32768,26624,152313.527,158428.474,152737.628,0.0694
mixed,32,24,0.75,4.0,16384,20480,128,512,416,215834.397,215653.261,215496.228,
mixed,32,24,0.75,4.0,16384,20480,512,2048,1664,217539.892,217435.701,216803.154,
mixed,32,24,0.75,4.0,16384,20480,2048,8192,6656,222632.782,223975.462,221980.49,-0.4858
mixed,32,24,0.75,4.0,16384,20480,8192,32768,26624,241773.117,248973.035,241861.771,0.0123
mixed,32,24,0.75,4.0,32768,0,128,512,416,250204.397,250346.978,250573.476,2.5886
mixed,32,24,0.75,4.0,32768,0,512,2048,1664,251228.023,251783.142,251368.482,0.253
mixed,32,24,0.75,4.0,32768,0,2048,8192,6656,255850.988,257507.674,256363.753,0.3095
mixed,32,24,0.75,4.0,32768,0,8192,32768,26624,275495.243,282206.943,277065.261,0.2339
mixed,32,24,0.75,4.0,32768,512,128,512,416,257920.839,257863.127,258052.587,
mixed,32,24,0.75,4.0,32768,512,512,2048,1664,259059.968,259269.609,259110.536,0.2412
mixed,32,24,0.75,4.0,32768,512,2048,8192,6656,263734.901,264890.198,263498.339,-0.2048
mixed,32,24,0.75,4.0,32768,512,8192,32768,26624,283863.142,290364.444,284155.281,0.0449
mixed,32,24,0.75,4.0,32768,2048,128,512,416,280574.235,280739.428,280494.442,-0.483
mixed,32,24,0.75,4.0,32768,2048,512,2048,1664,281625.56,282064.045,281646.084,0.0468
mixed,32,24,0.75,4.0,32768,2048,2048,8192,6656,286474.851,287704.253,286458.786,-0.0131
mixed,32,24,0.75,4.0,32768,2048,8192,32768,26624,306873.485,313008.96,307528.098,0.1067
pure,32,29,0.9062,4.0,0,0,128,512,476,349.638,406.312,386.886,0.6572
pure,32,29,0.9062,4.0,0,0,512,2048,1904,1213.367,1344.471,1335.803,0.9339
pure,32,29,0.9062,4.0,0,0,2048,8192,7616,4628.848,4982.295,4964.407,0.9494
pure,32,29,0.9062,4.0,0,0,8192,32768,30464,18122.776,19465.137,19439.953,0.9812
mixed,32,29,0.9062,4.0,16,0,128,512,476,653.868,780.719,753.229,0.7833
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,2247.878,2516.269,2363.625,0.4313
mixed,32,29,0.9062,4.0,16,0,2048,8192,7616,8783.513,9522.823,8835.961,0.0709
mixed,32,29,0.9062,4.0,16,0,8192,32768,30464,35299.429,37966.543,34836.217,-0.1737
mixed,32,29,0.9062,4.0,16,512,128,512,476,665.74,782.221,775.406,0.9415
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,2251.847,2520.585,2415.21,0.6079
mixed,32,29,0.9062,4.0,16,512,2048,8192,7616,8813.56,9544.456,8860.504,0.0642
mixed,32,29,0.9062,4.0,16,512,8192,32768,30464,35256.929,37934.221,34857.942,-0.149
mixed,32,29,0.9062,4.0,16,2048,128,512,476,882.385,991.826,984.08,0.9292
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,2276.966,2516.394,2522.028,1.0235
mixed,32,29,0.9062,4.0,16,2048,2048,8192,7616,8812.569,9530.342,9023.867,0.2944
mixed,32,29,0.9062,4.0,16,2048,8192,32768,30464,35308.189,37961.133,34908.537,-0.1506
mixed,32,29,0.9062,4.0,16,8192,128,512,476,1796.031,1923.041,1838.272,0.3326
mixed,32,29,0.9062,4.0,16,8192,512,2048,1904,3134.742,3363.739,3365.499,1.0077
mixed,32,29,0.9062,4.0,16,8192,2048,8192,7616,8800.405,9454.56,9514.949,1.0923
mixed,32,29,0.9062,4.0,16,8192,8192,32768,30464,35289.442,37953.514,35773.67,0.1818
mixed,32,29,0.9062,4.0,16,20480,128,512,476,3479.323,3612.255,3523.55,0.3327
mixed,32,29,0.9062,4.0,16,20480,512,2048,1904,5110.136,5377.181,5092.791,-0.065
mixed,32,29,0.9062,4.0,16,20480,2048,8192,7616,10512.342,11153.147,10621.433,0.1702
mixed,32,29,0.9062,4.0,16,20480,8192,32768,30464,35351.388,38038.99,36611.375,0.4688
mixed,32,29,0.9062,4.0,64,0,128,512,476,653.482,781.58,755.436,0.7959
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,2252.742,2518.156,2360.967,0.4078
mixed,32,29,0.9062,4.0,64,0,2048,8192,7616,8796.15,9510.335,8842.133,0.0644
mixed,32,29,0.9062,4.0,64,0,8192,32768,30464,35327.093,37946.151,34831.377,-0.1893
mixed,32,29,0.9062,4.0,64,512,128,512,476,670.284,783.439,777.741,0.9496
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,2252.933,2520.523,2419.208,0.6214
mixed,32,29,0.9062,4.0,64,512,2048,8192,7616,8787.064,9554.212,8862.903,0.0989
mixed,32,29,0.9062,4.0,64,512,8192,32768,30464,35342.805,37971.65,34878.991,-0.1764
mixed,32,29,0.9062,4.0,64,2048,128,512,476,885.582,994.672,987.472,0.934
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,2278.023,2516.267,2528.235,1.0502
mixed,32,29,0.9062,4.0,64,2048,2048,8192,7616,8832.117,9545.634,9056.248,0.3141
mixed,32,29,0.9062,4.0,64,2048,8192,32768,30464,35358.519,37985.828,34877.2,-0.1832
mixed,32,29,0.9062,4.0,64,8192,128,512,476,1800.414,1930.656,1839.551,0.3005
mixed,32,29,0.9062,4.0,64,8192,512,2048,1904,3136.692,3364.633,3374.874,1.0449
mixed,32,29,0.9062,4.0,64,8192,2048,8192,7616,8816.95,9448.8,9527.552,1.1246
mixed,32,29,0.9062,4.0,64,8192,8192,32768,30464,35342.579,38056.385,35831.325,0.1801
mixed,32,29,0.9062,4.0,64,20480,128,512,476,3483.514,3618.654,3529.822,0.3427
mixed,32,29,0.9062,4.0,64,20480,512,2048,1904,5111.83,5381.722,5097.046,-0.0548
mixed,32,29,0.9062,4.0,64,20480,2048,8192,7616,10532.754,11130.235,10708.691,0.2945
mixed,32,29,0.9062,4.0,64,20480,8192,32768,30464,35393.391,38051.746,36617.958,0.4606
mixed,32,29,0.9062,4.0,256,0,128,512,476,718.892,844.301,816.559,0.7788
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,2306.023,2574.282,2439.56,0.4978
mixed,32,29,0.9062,4.0,256,0,2048,8192,7616,8854.262,9590.435,8908.533,0.0737
mixed,32,29,0.9062,4.0,256,0,8192,32768,30464,35325.901,37934.366,34895.37,-0.1651
mixed,32,29,0.9062,4.0,256,512,128,512,476,795.534,926.896,878.864,0.6344
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,2382.312,2654.22,2534.858,0.561
mixed,32,29,0.9062,4.0,256,512,2048,8192,7616,8928.248,9669.058,9014.841,0.1169
mixed,32,29,0.9062,4.0,256,512,8192,32768,30464,35384.495,38195.169,35002.413,-0.1359
mixed,32,29,0.9062,4.0,256,2048,128,512,476,1167.602,1268.405,1237.494,0.6934
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,2598.605,2871.888,2658.824,0.2204
mixed,32,29,0.9062,4.0,256,2048,2048,8192,7616,9157.785,9850.182,9249.274,0.1321
mixed,32,29,0.9062,4.0,256,2048,8192,32768,30464,35487.282,38222.657,35315.728,-0.0627
mixed,32,29,0.9062,4.0,256,8192,128,512,476,2538.442,2655.276,2618.252,0.6831
mixed,32,29,0.9062,4.0,256,8192,512,2048,1904,4024.517,4262.533,4072.39,0.2011
mixed,32,29,0.9062,4.0,256,8192,2048,8192,7616,10112.81,10653.17,9845.766,-0.4942
mixed,32,29,0.9062,4.0,256,8192,8192,32768,30464,36365.374,39042.443,36111.324,-0.0949
mixed,32,29,0.9062,4.0,256,20480,128,512,476,4551.498,4883.795,4771.314,0.6615
mixed,32,29,0.9062,4.0,256,20480,512,2048,1904,6618.287,7005.651,6748.243,0.3355
mixed,32,29,0.9062,4.0,256,20480,2048,8192,7616,12470.516,13016.253,12705.654,0.4309
mixed,32,29,0.9062,4.0,256,20480,8192,32768,30464,38134.593,40681.418,38091.775,-0.0168
mixed,32,29,0.9062,4.0,1024,0,128,512,476,1218.195,1349.879,1307.159,0.6756
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,2863.343,3132.022,2947.508,0.3133
mixed,32,29,0.9062,4.0,1024,0,2048,8192,7616,9494.656,10215.053,9517.281,0.0314
mixed,32,29,0.9062,4.0,1024,0,8192,32768,30464,36430.368,39070.546,35797.686,-0.2396
mixed,32,29,0.9062,4.0,1024,512,128,512,476,1532.826,1643.516,1609.211,0.6901
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,3119.314,3393.305,3229.654,0.4027
mixed,32,29,0.9062,4.0,1024,512,2048,8192,7616,9677.283,10398.671,9817.444,0.1943
mixed,32,29,0.9062,4.0,1024,512,8192,32768,30464,36703.175,39446.871,36217.47,-0.177
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,2443.143,2567.405,2527.693,0.6804
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,3882.148,4171.464,3991.076,0.3765
mixed,32,29,0.9062,4.0,1024,2048,2048,8192,7616,10656.212,11355.553,10571.251,-0.1215
mixed,32,29,0.9062,4.0,1024,2048,8192,32768,30464,37228.91,39860.481,36903.819,-0.1235
mixed,32,29,0.9062,4.0,1024,8192,128,512,476,5837.025,5992.29,5927.521,0.5828
mixed,32,29,0.9062,4.0,1024,8192,512,2048,1904,7454.14,7714.912,7574.432,0.4613
mixed,32,29,0.9062,4.0,1024,8192,2048,8192,7616,13748.135,14518.552,13618.758,-0.1679
mixed,32,29,0.9062,4.0,1024,8192,8192,32768,30464,40139.68,42523.534,39923.037,-0.0909
mixed,32,29,0.9062,4.0,1024,20480,128,512,476,12554.834,12712.182,12643.991,0.5666
mixed,32,29,0.9062,4.0,1024,20480,512,2048,1904,14392.371,14706.428,14487.667,0.3034
mixed,32,29,0.9062,4.0,1024,20480,2048,8192,7616,20704.415,21388.776,20876.163,0.251
mixed,32,29,0.9062,4.0,1024,20480,8192,32768,30464,46948.985,49755.555,46943.378,-0.002
mixed,32,29,0.9062,4.0,4096,0,128,512,476,6290.568,6406.574,6368.522,0.672
mixed,32,29,0.9062,4.0,4096,0,512,2048,1904,7699.619,7947.335,7799.908,0.4049
mixed,32,29,0.9062,4.0,4096,0,2048,8192,7616,14323.666,15051.516,14431.058,0.1475
mixed,32,29,0.9062,4.0,4096,0,8192,32768,30464,40745.161,43361.406,40931.215,0.0711
mixed,32,29,0.9062,4.0,4096,512,128,512,476,7386.974,7500.608,7468.765,0.7198
mixed,32,29,0.9062,4.0,4096,512,512,2048,1904,8786.869,9027.738,8880.598,0.3891
mixed,32,29,0.9062,4.0,4096,512,2048,8192,7616,15374.82,16109.842,15483.779,0.1482
mixed,32,29,0.9062,4.0,4096,512,8192,32768,30464,41807.711,44489.001,42128.711,0.1197
mixed,32,29,0.9062,4.0,4096,2048,128,512,476,10688.886,10804.149,10770.069,0.7043
mixed,32,29,0.9062,4.0,4096,2048,512,2048,1904,12043.951,12286.511,12139.469,0.3938
