layer,tokens,time_us
final_layernorm,5584,132.609
final_layernorm,5600,133.218
final_layernorm,5616,133.453
final_layernorm,5632,134.274
final_layernorm,5648,134.551
final_layernorm,5664,135.169
final_layernorm,5680,135.831
final_layernorm,5696,135.201
final_layernorm,5712,136.194
final_layernorm,5728,136.3
final_layernorm,5744,136.322
final_layernorm,5760,137.346
final_layernorm,5776,138.082
final_layernorm,5792,138.231
final_layernorm,5808,138.636
final_layernorm,5824,139.212
final_layernorm,5840,140.162
final_layernorm,5856,141.058
final_layernorm,5872,141.154
final_layernorm,5888,141.111
final_layernorm,5904,142.284
final_layernorm,5920,141.677
final_layernorm,5936,142.936
final_layernorm,5952,143.533
final_layernorm,5968,143.831
final_layernorm,5984,144.461
final_layernorm,6000,144.62
final_layernorm,6016,145.303
final_layernorm,6032,145.634
final_layernorm,6048,145.687
final_layernorm,6064,146.071
final_layernorm,6080,147.148
final_layernorm,6096,147.351
final_layernorm,6112,147.82
final_layernorm,6128,147.543
final_layernorm,6144,148.375
final_layernorm,6160,149.399
final_layernorm,6176,149.218
final_layernorm,6192,149.772
final_layernorm,6208,149.506
final_layernorm,6224,150.359
final_layernorm,6240,150.519
final_layernorm,6256,151.202
final_layernorm,6272,151.682
final_layernorm,6288,151.618
final_layernorm,6304,152.183
final_layernorm,6320,152.674
final_layernorm,6336,153.229
final_layernorm,6352,153.784
final_layernorm,6368,153.997
final_layernorm,6384,154.263
final_layernorm,6400,154.498
final_layernorm,6416,154.679
final_layernorm,6432,155.501
final_layernorm,6448,155.991
final_layernorm,6464,156.663
final_layernorm,6480,156.77
final_layernorm,6496,157.613
final_layernorm,6512,157.282
final_layernorm,6528,158.018
final_layernorm,6544,155.224
final_layernorm,6560,155.618
final_layernorm,6576,156.301
final_layernorm,6592,156.365
final_layernorm,6608,157.495
final_layernorm,6624,157.325
final_layernorm,6640,157.335
final_layernorm,6656,158.125
final_layernorm,6672,158.925
final_layernorm,6688,159.213
final_layernorm,6704,159.394
final_layernorm,6720,160.045
final_layernorm,6736,160.29
final_layernorm,6752,160.792
final_layernorm,6768,161.666
final_layernorm,6784,161.527
final_layernorm,6800,162.242
final_layernorm,6816,162.936
final_layernorm,6832,162.893
final_layernorm,6848,163.405
final_layernorm,6864,163.501
final_layernorm,6880,164.419
final_layernorm,6896,165.176
final_layernorm,6912,165.122
final_layernorm,6928,165.527
final_layernorm,6944,166.157
final_layernorm,6960,167.138
final_layernorm,6976,166.776
final_layernorm,6992,167.502
final_layernorm,7008,167.736
final_layernorm,7024,168.162
final_layernorm,7040,169.154
final_layernorm,7056,169.805
final_layernorm,7072,170.306
final_layernorm,7088,170.733
final_layernorm,7104,171.213
final_layernorm,7120,171.501
final_layernorm,7136,171.651
final_layernorm,7152,172.312
final_layernorm,7168,173.069
final_layernorm,7184,172.6
final_layernorm,7200,173.709
final_layernorm,7216,174.114
final_layernorm,7232,175.085
final_layernorm,7248,174.701
final_layernorm,7264,175.267
final_layernorm,7280,175.459
final_layernorm,7296,175.746
final_layernorm,7312,176.419
final_layernorm,7328,177.496
final_layernorm,7344,177.368
final_layernorm,7360,177.058
final_layernorm,7376,178.221
final_layernorm,7392,178.605
final_layernorm,7408,178.359
final_layernorm,7424,179.182
final_layernorm,7440,179.821
final_layernorm,7456,180.173
final_layernorm,7472,180.056
final_layernorm,7488,180.589
final_layernorm,7504,180.877
final_layernorm,7520,180.845
final_layernorm,7536,181.581
final_layernorm,7552,182.264
final_layernorm,7568,179.287
final_layernorm,7584,179.469
final_layernorm,7600,180.184
final_layernorm,7616,180.483
final_layernorm,7632,180.483
final_layernorm,7648,181.175
final_layernorm,7664,181.827
final_layernorm,7680,182.104
final_layernorm,7696,182.605
final_layernorm,7712,183.138
final_layernorm,7728,183.31
final_layernorm,7744,183.875
final_layernorm,7760,184.557
final_layernorm,7776,185.613
final_layernorm,7792,184.952
final_layernorm,7808,186.083
final_layernorm,7824,186.51
final_layernorm,7840,186.573
final_layernorm,7856,186.701
final_layernorm,7872,187.298
final_layernorm,7888,187.533
final_layernorm,7904,187.928
final_layernorm,7920,188.365
final_layernorm,7936,189.101
final_layernorm,7952,190.04
final_layernorm,7968,190.584
final_layernorm,7984,190.541
final_layernorm,8000,191.182
final_layernorm,8016,191.246
final_layernorm,8032,191.95
final_layernorm,8048,192.067
final_layernorm,8064,192.803
final_layernorm,8080,193.208
final_layernorm,8096,193.795
final_layernorm,8112,194.029
final_layernorm,8128,194.968
final_layernorm,8144,195.16
final_layernorm,8160,196.237
final_layernorm,8176,196.163
final_layernorm,8192,196.43
final_layernorm,8208,196.707
final_layernorm,8224,197.582
final_layernorm,8240,198.275
final_layernorm,8256,198.403
final_layernorm,8272,198.926
final_layernorm,8288,199.469
final_layernorm,8304,199.587
final_layernorm,8320,200.163
final_layernorm,8336,200.238
final_layernorm,8352,200.59
final_layernorm,8368,201.177
final_layernorm,8384,200.942
final_layernorm,8400,202.36
final_layernorm,8416,202.168
final_layernorm,8432,202.649
final_layernorm,8448,202.819
final_layernorm,8464,203.342
final_layernorm,8480,203.747
final_layernorm,8496,204.408
final_layernorm,8512,204.632
final_layernorm,8528,205.731
final_layernorm,8544,204.941
final_layernorm,8560,205.859
final_layernorm,8576,206.019
final_layernorm,8592,207.161
final_layernorm,8608,206.979
final_layernorm,8624,207.171
final_layernorm,8640,208.259
final_layernorm,8656,208.089
final_layernorm,8672,208.452
final_layernorm,8688,208.611
final_layernorm,8704,209.059
final_layernorm,8720,206.627
final_layernorm,8736,206.702
final_layernorm,8752,207.032
final_layernorm,8768,207.811
final_layernorm,8784,208.035
final_layernorm,8800,208.11
final_layernorm,8816,209.102
final_layernorm,8832,209.358
final_layernorm,8848,209.977
final_layernorm,8864,210.286
final_layernorm,8880,210.798
final_layernorm,8896,211.288
final_layernorm,8912,211.076
final_layernorm,8928,211.918
final_layernorm,8944,212.878
final_layernorm,8960,213.145
final_layernorm,8976,214.051
final_layernorm,8992,213.987
final_layernorm,9008,214.126
final_layernorm,9024,214.404
final_layernorm,9040,215.374
final_layernorm,9056,215.512
final_layernorm,9072,216.164
final_layernorm,9088,216.644
final_layernorm,9104,217.017
final_layernorm,9120,217.55
final_layernorm,9136,217.592
final_layernorm,9152,218.851
final_layernorm,9168,219.182
final_layernorm,9184,220.068
final_layernorm,9200,221.038
final_layernorm,9216,220.302
final_layernorm,9232,221.433
final_layernorm,9248,221.08
final_layernorm,9264,222.51
final_layernorm,9280,222.553
final_layernorm,9296,223.065
final_layernorm,9312,223.929
final_layernorm,9328,223.481
final_layernorm,9344,224.622
final_layernorm,9360,224.75
final_layernorm,9376,225.134
final_layernorm,9392,225.902
final_layernorm,9408,225.475
final_layernorm,9424,226.255
final_layernorm,9440,226.894
final_layernorm,9456,227.214
final_layernorm,9472,227.31
final_layernorm,9488,227.929
final_layernorm,9504,228.536
final_layernorm,9520,228.708
final_layernorm,9536,228.622
final_layernorm,9552,229.486
final_layernorm,9568,230.041
final_layernorm,9584,229.667
final_layernorm,9600,230.99
final_layernorm,9616,229.945
final_layernorm,9632,231.758
final_layernorm,9648,231.79
final_layernorm,9664,232.345
final_layernorm,9680,232.761
final_layernorm,9696,232.783
final_layernorm,9712,233.667
final_layernorm,9728,233.316
final_layernorm,9744,230.617
final_layernorm,9760,231.417
final_layernorm,9776,231.812
final_layernorm,9792,231.993
final_layernorm,9808,232.686
final_layernorm,9824,233.54
final_layernorm,9840,233.871
final_layernorm,9856,234.446
final_layernorm,9872,234.137
final_layernorm,9888,234.457
final_layernorm,9904,235.726
final_layernorm,9920,235.087
final_layernorm,9936,235.897
final_layernorm,9952,236.398
final_layernorm,9968,237.284
final_layernorm,9984,237.326
final_layernorm,10000,238.041
final_layernorm,10016,238.383
final_layernorm,10032,238.543
final_layernorm,10048,239.15
final_layernorm,10064,239.876
final_layernorm,10080,239.833
final_layernorm,10096,239.897
final_layernorm,10112,240.452
final_layernorm,10128,240.74
final_layernorm,10144,241.667
final_layernorm,10160,242.244
final_layernorm,10176,242.692
final_layernorm,10192,242.916
final_layernorm,10208,243.727
final_layernorm,10224,244.121
final_layernorm,10240,244.74
final_layernorm,10256,244.761
final_layernorm,10272,245.625
final_layernorm,10288,246.404
final_layernorm,10304,246.34
final_layernorm,10320,247.3
final_layernorm,10336,247.738
final_layernorm,10352,247.791
final_layernorm,10368,248.26
final_layernorm,10384,249.113
final_layernorm,10400,249.86
final_layernorm,10416,249.754
final_layernorm,10432,250.223
final_layernorm,10448,250.628
final_layernorm,10464,250.895
final_layernorm,10480,251.268
final_layernorm,10496,251.727
final_layernorm,10512,252.303
final_layernorm,10528,252.367
final_layernorm,10544,252.9
final_layernorm,10560,253.348
final_layernorm,10576,253.882
final_layernorm,10592,254.106
final_layernorm,10608,254.01
final_layernorm,10624,255.066
final_layernorm,10640,255.311
final_layernorm,10656,256.004
final_layernorm,10672,256.004
final_layernorm,10688,256.772
final_layernorm,10704,256.484
final_layernorm,10720,257.241
final_layernorm,10736,257.797
final_layernorm,10752,257.817
final_layernorm,10768,258.341
final_layernorm,10784,259.066
final_layernorm,10800,259.237
final_layernorm,10816,259.354
final_layernorm,10832,259.983
final_layernorm,10848,260.836
final_layernorm,10864,260.943
final_layernorm,10880,261.519
final_layernorm,10896,257.625
final_layernorm,10912,258.618
final_layernorm,10928,259.418
final_layernorm,10944,259.685
final_layernorm,10960,260.005
final_layernorm,10976,260.122
final_layernorm,10992,261.05
final_layernorm,11008,261.807
final_layernorm,11024,262.149
final_layernorm,11040,262.415
final_layernorm,11056,262.17
final_layernorm,11072,263.151
final_layernorm,11088,263.397
final_layernorm,11104,263.674
final_layernorm,11120,264.591
final_layernorm,11136,264.495
final_layernorm,11152,265.711
final_layernorm,11168,266.266
final_layernorm,11184,266.5
final_layernorm,11200,266.937
final_layernorm,11216,266.724
final_layernorm,11232,267.951
final_layernorm,11248,268.218
final_layernorm,11264,268.719
final_layernorm,11280,269.456
final_layernorm,11296,269.68
final_layernorm,11312,270.127
final_layernorm,11328,271.056
final_layernorm,11344,270.938
final_layernorm,11360,271.749
final_layernorm,11376,272.538
final_layernorm,11392,273.54
final_layernorm,11408,273.019
final_layernorm,11424,272.954
final_layernorm,11440,274.48
final_layernorm,11456,275.088
final_layernorm,11472,274.64
final_layernorm,11488,275.152
final_layernorm,11504,276.528
final_layernorm,11520,276.282
final_layernorm,11536,277.072
final_layernorm,11552,277.285
final_layernorm,11568,277.135
final_layernorm,11584,277.701
final_layernorm,11600,277.808
final_layernorm,11616,279.429
final_layernorm,11632,278.864
final_layernorm,11648,279.248
final_layernorm,11664,279.301
final_layernorm,11680,279.867
final_layernorm,11696,280.175
final_layernorm,11712,280.794
final_layernorm,11728,281.584
final_layernorm,11744,280.976
final_layernorm,11760,282.053
final_layernorm,11776,282.384
final_layernorm,11792,282.139
final_layernorm,11808,283.184
final_layernorm,11824,283.717
final_layernorm,11840,283.984
final_layernorm,11856,284.496
final_layernorm,11872,284.731
final_layernorm,11888,285.168
final_layernorm,11904,286.245
final_layernorm,11920,282.128
final_layernorm,11936,283.066
final_layernorm,11952,283.738
final_layernorm,11968,284.314
final_layernorm,11984,284.826
final_layernorm,12000,284.73
final_layernorm,12016,285.456
final_layernorm,12032,285.893
final_layernorm,12048,285.413
final_layernorm,12064,286.341
final_layernorm,12080,287.12
final_layernorm,12096,287.312
final_layernorm,12112,287.771
final_layernorm,12128,288.752
final_layernorm,12144,289.2
final_layernorm,12160,289.243
final_layernorm,12176,289.648
final_layernorm,12192,290.086
final_layernorm,12208,290.725
final_layernorm,12224,290.896
final_layernorm,12240,290.896
final_layernorm,12256,291.13
final_layernorm,12272,292.486
final_layernorm,12288,291.931
final_layernorm,12304,293.19
final_layernorm,12320,293.296
final_layernorm,12336,294.097
final_layernorm,12352,294.288
final_layernorm,12368,295.44
final_layernorm,12384,295.568
final_layernorm,12400,295.877
final_layernorm,12416,296.507
final_layernorm,12432,296.358
final_layernorm,12448,297.819
final_layernorm,12464,297.702
final_layernorm,12480,298.33
final_layernorm,12496,298.822
final_layernorm,12512,300.678
final_layernorm,12528,300.08
final_layernorm,12544,300.486
final_layernorm,12560,300.763
final_layernorm,12576,301.073
final_layernorm,12592,301.627
final_layernorm,12608,302.513
final_layernorm,12624,302.289
final_layernorm,12640,302.811
final_layernorm,12656,302.907
final_layernorm,12672,303.899
final_layernorm,12688,304.326
final_layernorm,12704,304.721
final_layernorm,12720,304.23
final_layernorm,12736,305.499
final_layernorm,12752,305.755
final_layernorm,12768,305.713
final_layernorm,12784,306.427
final_layernorm,12800,306.395
final_layernorm,12816,306.811
final_layernorm,12832,307.547
final_layernorm,12848,308.038
final_layernorm,12864,308.518
final_layernorm,12880,308.454
final_layernorm,12896,309.553
final_layernorm,12912,309.318
final_layernorm,12928,310.033
final_layernorm,12944,310.918
final_layernorm,12960,310.886
final_layernorm,12976,311.057
final_layernorm,12992,311.035
final_layernorm,13008,311.654
final_layernorm,13024,311.611
final_layernorm,13040,312.112
final_layernorm,13056,314.171
final_layernorm,13072,310.662
final_layernorm,13088,310.299
final_layernorm,13104,311.398
final_layernorm,13120,311.782
final_layernorm,13136,311.761
final_layernorm,13152,312.049
final_layernorm,13168,312.785
final_layernorm,13184,312.966
final_layernorm,13200,313.83
final_layernorm,13216,314.342
final_layernorm,13232,314.673
