prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32768,16,8192,8081.25
1024,32768,16,16384,9304.39
1024,32768,16,32768,12351.8
1024,32768,32,16,6278.6
1024,32768,32,32,6277.3
1024,32768,32,64,6281.01
1024,32768,32,128,6331.28
1024,32768,32,256,6383.92
1024,32768,32,512,6488.15
1024,32768,32,1024,6695.86
1024,32768,32,2048,7145.68
1024,32768,32,4096,8036.65
1024,32768,32,8192,9415.26
1024,32768,32,16384,12396.3
1024,32768,32,32768,18664.7
1024,32768,64,16,6405.44
1024,32768,64,32,6407.05
1024,32768,64,64,6407.72
1024,32768,64,128,6508.43
1024,32768,64,256,6603.71
1024,32768,64,512,6814.08
1024,32768,64,1024,7220.93
1024,32768,64,2048,8089.54
1024,32768,64,4096,9583.1
1024,32768,64,8192,12464.5
1024,32768,64,16384,18147.8
1024,32768,128,16,6662.25
1024,32768,128,32,6667.35
1024,32768,128,64,6671.68
1024,32768,128,128,6867.8
1024,32768,128,256,7067.86
1024,32768,128,512,7477.29
1024,32768,128,1024,8339.49
1024,32768,128,2048,9841.06
1024,32768,128,4096,12683.8
1024,32768,128,8192,18314.1
2048,0,0,0,498.07
2048,0,1,16,502.805
2048,0,1,32,502.934
2048,0,1,64,503.509
2048,0,1,128,504.171
2048,0,1,256,505.815
2048,0,1,512,508.748
2048,0,1,1024,514.315
2048,0,1,2048,529.419
2048,0,1,4096,639.534
2048,0,1,8192,847.677
2048,0,1,16384,1223.84
2048,0,1,32768,1975.31
2048,0,2,16,506.059
2048,0,2,32,506.912
2048,0,2,64,507.265
2048,0,2,128,508.502
2048,0,2,256,512.683
2048,0,2,512,518.497
2048,0,2,1024,530.315
2048,0,2,2048,558.988
2048,0,2,4096,686.447
2048,0,2,8192,923.828
2048,0,2,16384,1334.55
2048,0,2,32768,2104.6
2048,0,4,16,517.441
2048,0,4,32,517.142
2048,0,4,64,517.121
2048,0,4,128,521.291
2048,0,4,256,528.214
2048,0,4,512,538.913
2048,0,4,1024,560.3
2048,0,4,2048,614.626
2048,0,4,4096,781.628
2048,0,4,8192,1090.84
2048,0,4,16384,1721.13
2048,0,4,32768,2746.74
2048,0,8,16,537.6
2048,0,8,32,537.324
2048,0,8,64,537.26
2048,0,8,128,547.126
2048,0,8,256,560.055
2048,0,8,512,581.345
2048,0,8,1024,620.867
2048,0,8,2048,725.338
2048,0,8,4096,973.643
2048,0,8,8192,1457.87
2048,0,8,16384,2404.37
2048,0,8,32768,4013.17
2048,0,16,16,581.143
2048,0,16,32,581.688
2048,0,16,64,581.954
2048,0,16,128,602.381
2048,0,16,256,625.39
2048,0,16,512,671.331
2048,0,16,1024,751.324
2048,0,16,2048,951.338
2048,0,16,4096,1372.74
2048,0,16,8192,2218.91
2048,0,16,16384,3817.42
2048,0,16,32768,7042.17
2048,0,32,16,664.399
2048,0,32,32,665.828
2048,0,32,64,666.19
2048,0,32,128,708.283
2048,0,32,256,752.091
2048,0,32,512,839.282
2048,0,32,1024,1009.05
2048,0,32,2048,1405.88
2048,0,32,4096,2199.54
2048,0,32,8192,3766.02
2048,0,32,16384,6902.51
2048,0,32,32768,13354.5
2048,0,64,16,835.326
2048,0,64,32,837.65
2048,0,64,64,838.29
2048,0,64,128,922.868
2048,0,64,256,1011.36
2048,0,64,512,1181.19
2048,0,64,1024,1559.68
2048,0,64,2048,2319.97
2048,0,64,4096,3837.33
2048,0,64,8192,6853.43
2048,0,64,16384,13079.3
2048,0,128,16,1170.96
2048,0,128,32,1174.46
2048,0,128,64,1183.91
2048,0,128,128,1350.12
2048,0,128,256,1533.78
2048,0,128,512,1903.36
2048,0,128,1024,2644.62
2048,0,128,2048,4146.53
2048,0,128,4096,7176.16
2048,0,128,8192,13270.8
2048,16,0,0,523.701
2048,16,1,16,529.302
2048,16,1,32,528.886
2048,16,1,64,529.973
2048,16,1,128,531.073
2048,16,1,256,532.172
2048,16,1,512,534.401
2048,16,1,1024,539.35
2048,16,1,2048,549.644
2048,16,1,4096,659.311
2048,16,1,8192,867.54
2048,16,1,16384,1246.75
2048,16,1,32768,1998.07
2048,16,2,16,533.643
2048,16,2,32,533.302
2048,16,2,64,533.932
2048,16,2,128,536.065
2048,16,2,256,538.06
2048,16,2,512,546.38
2048,16,2,1024,555.361
2048,16,2,2048,580.642
2048,16,2,4096,707.226
2048,16,2,8192,950.132
2048,16,2,16384,1364.26
2048,16,2,32768,2136.23
2048,16,4,16,542.657
2048,16,4,32,543.009
2048,16,4,64,542.827
2048,16,4,128,547.201
2048,16,4,256,553.654
2048,16,4,512,566.519
2048,16,4,1024,584.663
2048,16,4,2048,636.579
2048,16,4,4096,803.474
2048,16,4,8192,1115.01
2048,16,4,16384,1743.54
2048,16,4,32768,2804.89
2048,16,8,16,563.404
2048,16,8,32,563.191
2048,16,8,64,564.172
2048,16,8,128,573.869
2048,16,8,256,585.143
2048,16,8,512,608.301
2048,16,8,1024,646.073
2048,16,8,2048,748.368
2048,16,8,4096,994.271
2048,16,8,8192,1477.84
2048,16,8,16384,2441.62
2048,16,8,32768,4048.95
2048,16,16,16,605.432
2048,16,16,32,605.975
2048,16,16,64,607.235
2048,16,16,128,628.632
2048,16,16,256,649.934
2048,16,16,512,695.673
2048,16,16,1024,778.908
2048,16,16,2048,971.946
2048,16,16,4096,1396.94
2048,16,16,8192,2241.91
2048,16,16,16384,3842.33
2048,16,16,32768,7068.17
2048,16,32,16,689.68
2048,16,32,32,690.181
2048,16,32,64,691.631
2048,16,32,128,734.448
2048,16,32,256,779.206
2048,16,32,512,863.687
2048,16,32,1024,1037.15
2048,16,32,2048,1427.1
2048,16,32,4096,2220.19
2048,16,32,8192,3787.82
2048,16,32,16384,6927.83
2048,16,32,32768,13372.1
2048,16,64,16,860.317
2048,16,64,32,861.427
2048,16,64,64,864.701
2048,16,64,128,948.81
2048,16,64,256,1036.11
2048,16,64,512,1208.14
2048,16,64,1024,1580.52
2048,16,64,2048,2342.61
2048,16,64,4096,3864.2
2048,16,64,8192,6888.58
2048,16,64,16384,13093.4
2048,16,128,16,1195.5
2048,16,128,32,1199.15
2048,16,128,64,1208.23
2048,16,128,128,1375.31
2048,16,128,256,1555.52
2048,16,128,512,1926.17
2048,16,128,1024,2665.59
2048,16,128,2048,4168.06
2048,16,128,4096,7196.91
2048,16,128,8192,13274.1
2048,32,0,0,523.947
2048,32,1,16,529.281
2048,32,1,32,529.036
2048,32,1,64,528.492
2048,32,1,128,529.718
2048,32,1,256,531.275
2048,32,1,512,534.699
2048,32,1,1024,539.884
2048,32,1,2048,550.401
2048,32,1,4096,660.163
2048,32,1,8192,868.84
2048,32,1,16384,1246.06
2048,32,1,32768,1994.26
2048,32,2,16,533.74
2048,32,2,32,533.76
2048,32,2,64,534.049
2048,32,2,128,535.948
2048,32,2,256,538.081
2048,32,2,512,545.996
2048,32,2,1024,555.703
2048,32,2,2048,580.78
2048,32,2,4096,706.798
2048,32,2,8192,949.46
2048,32,2,16384,1361.92
2048,32,2,32768,2134.13
2048,32,4,16,543.286
2048,32,4,32,542.956
2048,32,4,64,542.977
2048,32,4,128,548.311
2048,32,4,256,553.996
2048,32,4,512,566.912
2048,32,4,1024,585.644
2048,32,4,2048,635.715
2048,32,4,4096,803.356
2048,32,4,8192,1115.25
2048,32,4,16384,1740.78
2048,32,4,32768,2804.72
2048,32,8,16,563.905
2048,32,8,32,564.034
2048,32,8,64,564.46
2048,32,8,128,573.377
2048,32,8,256,584.226
2048,32,8,512,607.181
2048,32,8,1024,646.553
2048,32,8,2048,747.781
2048,32,8,4096,994.251
2048,32,8,8192,1477.77
2048,32,8,16384,2432.43
2048,32,8,32768,4058.64
2048,32,16,16,606.232
2048,32,16,32,606.668
2048,32,16,64,606.872
2048,32,16,128,628.578
2048,32,16,256,650.062
2048,32,16,512,696.26
2048,32,16,1024,778.62
2048,32,16,2048,972.597
2048,32,16,4096,1397.48
2048,32,16,8192,2240.34
2048,32,16,16384,3842.21
2048,32,16,32768,7059.76
2048,32,32,16,690.852
2048,32,32,32,690.404
2048,32,32,64,691.802
2048,32,32,128,733.669
2048,32,32,256,779.569
2048,32,32,512,864.584
2048,32,32,1024,1037.22
2048,32,32,2048,1427.33
2048,32,32,4096,2220.46
2048,32,32,8192,3784.93
2048,32,32,16384,6912
2048,32,32,32768,13380.7
2048,32,64,16,861.171
2048,32,64,32,861.725
2048,32,64,64,864.829
2048,32,64,128,948.446
2048,32,64,256,1036.58
2048,32,64,512,1208.9
2048,32,64,1024,1581
2048,32,64,2048,2342.25
2048,32,64,4096,3863.79
2048,32,64,8192,6892.91
2048,32,64,16384,13105.2
2048,32,128,16,1195.61
2048,32,128,32,1200.45
2048,32,128,64,1208.9
2048,32,128,128,1375.57
2048,32,128,256,1555.44
2048,32,128,512,1926.08
2048,32,128,1024,2666.21
2048,32,128,2048,4170.32
2048,32,128,4096,7199.38
2048,32,128,8192,13274.8
2048,64,0,0,524.79
2048,64,1,16,529.92
2048,64,1,32,530.827
2048,64,1,64,529.132
2048,64,1,128,530.849
2048,64,1,256,532.278
2048,64,1,512,534.924
2048,64,1,1024,540.267
2048,64,1,2048,551.063
2048,64,1,4096,659.247
2048,64,1,8192,867.037
2048,64,1,16384,1245.49
2048,64,1,32768,1995.73
2048,64,2,16,534.508
2048,64,2,32,534.987
2048,64,2,64,533.163
2048,64,2,128,536.321
2048,64,2,256,538.197
2048,64,2,512,545.942
2048,64,2,1024,555.862
2048,64,2,2048,581.164
2048,64,2,4096,707.546
2048,64,2,8192,951.22
2048,64,2,16384,1364.08
2048,64,2,32768,2133.87
2048,64,4,16,543.062
2048,64,4,32,543.318
2048,64,4,64,542.742
2048,64,4,128,548.119
2048,64,4,256,554.433
2048,64,4,512,565.826
2048,64,4,1024,585.633
2048,64,4,2048,635.918
2048,64,4,4096,804.092
2048,64,4,8192,1113.91
2048,64,4,16384,1741.15
2048,64,4,32768,2806.11
2048,64,8,16,563.659
2048,64,8,32,563.97
2048,64,8,64,564.695
2048,64,8,128,574.306
2048,64,8,256,585.111
2048,64,8,512,608.717
2048,64,8,1024,646.669
2048,64,8,2048,747.889
2048,64,8,4096,994.668
2048,64,8,8192,1476.63
2048,64,8,16384,2440.91
2048,64,8,32768,4052.01
2048,64,16,16,607.298
2048,64,16,32,606.584
2048,64,16,64,608.12
2048,64,16,128,629.433
2048,64,16,256,649.635
2048,64,16,512,695.749
2048,64,16,1024,779.557
2048,64,16,2048,971.925
2048,64,16,4096,1397.08
2048,64,16,8192,2244.58
2048,64,16,16384,3842.86
2048,64,16,32768,7060.37
2048,64,32,16,690.649
2048,64,32,32,690.532
2048,64,32,64,692.25
2048,64,32,128,733.882
2048,64,32,256,778.022
2048,64,32,512,863.912
2048,64,32,1024,1037.05
2048,64,32,2048,1427.33
2048,64,32,4096,2221.76
2048,64,32,8192,3788.2
2048,64,32,16384,6918.53
2048,64,32,32768,13366.8
2048,64,64,16,861.767
2048,64,64,32,861.735
2048,64,64,64,864.936
2048,64,64,128,948.02
2048,64,64,256,1037.32
2048,64,64,512,1209.13
2048,64,64,1024,1580.96
2048,64,64,2048,2342.77
2048,64,64,4096,3862.2
2048,64,64,8192,6881.51
2048,64,64,16384,13080.9
2048,64,128,16,1197.12
2048,64,128,32,1199.69
2048,64,128,64,1209.53
2048,64,128,128,1375.63
2048,64,128,256,1555.45
2048,64,128,512,1926.55
2048,64,128,1024,2667.05
2048,64,128,2048,4167.58
2048,64,128,4096,7199.38
2048,64,128,8192,13279.8
2048,128,0,0,546.166
2048,128,1,16,549.772
2048,128,1,32,550.325
2048,128,1,64,549.345
2048,128,1,128,551.606
2048,128,1,256,552.695
2048,128,1,512,555.062
2048,128,1,1024,561.43
2048,128,1,2048,571.756
2048,128,1,4096,679.225
2048,128,1,8192,888.552
2048,128,1,16384,1270.29
2048,128,1,32768,2022.43
2048,128,2,16,555.82
2048,128,2,32,555.564
2048,128,2,64,556.524
2048,128,2,128,558.07
2048,128,2,256,560.588
2048,128,2,512,566.795
2048,128,2,1024,575.393
2048,128,2,2048,602.232
2048,128,2,4096,726.832
2048,128,2,8192,973.643
2048,128,2,16384,1390.4
2048,128,2,32768,2164.77
2048,128,4,16,563.629
2048,128,4,32,565.016
2048,128,4,64,565.026
2048,128,4,128,569.943
2048,128,4,256,574.05
2048,128,4,512,588.642
2048,128,4,1024,607.021
2048,128,4,2048,656.995
2048,128,4,4096,825.02
2048,128,4,8192,1137.87
2048,128,4,16384,1765.2
2048,128,4,32768,2867.74
2048,128,8,16,586.551
2048,128,8,32,585.208
2048,128,8,64,586.157
2048,128,8,128,595.053
2048,128,8,256,606.071
2048,128,8,512,628.579
2048,128,8,1024,667.885
2048,128,8,2048,769.542
2048,128,8,4096,1016.77
2048,128,8,8192,1497.83
2048,128,8,16384,2465.58
2048,128,8,32768,4100.11
2048,128,16,16,626.968
2048,128,16,32,627.373
2048,128,16,64,628.002
2048,128,16,128,649.699
2048,128,16,256,671.385
2048,128,16,512,716.868
2048,128,16,1024,798.386
2048,128,16,2048,994.112
2048,128,16,4096,1419.54
2048,128,16,8192,2260.26
2048,128,16,16384,3864.1
2048,128,16,32768,7087.25
2048,128,32,16,709.892
2048,128,32,32,711.417
2048,128,32,64,712.89
2048,128,32,128,755.812
2048,128,32,256,799.536
2048,128,32,512,887.699
2048,128,32,1024,1059.05
2048,128,32,2048,1449.76
2048,128,32,4096,2243.28
2048,128,32,8192,3809.5
2048,128,32,16384,6936.52
2048,128,32,32768,13381.3
2048,128,64,16,881.799
2048,128,64,32,882.504
2048,128,64,64,885.981
2048,128,64,128,968.885
2048,128,64,256,1057.54
2048,128,64,512,1228.27
2048,128,64,1024,1602.64
2048,128,64,2048,2362.93
2048,128,64,4096,3885.13
2048,128,64,8192,6914.5
2048,128,64,16384,13078.2
2048,128,128,16,1216.98
2048,128,128,32,1221.67
2048,128,128,64,1230.04
2048,128,128,128,1397.15
2048,128,128,256,1577.11
2048,128,128,512,1947.27
2048,128,128,1024,2689.36
2048,128,128,2048,4191.43
2048,128,128,4096,7222.75
2048,128,128,8192,13292.3
2048,256,0,0,593.079
2048,256,1,16,597.165
2048,256,1,32,597.869
2048,256,1,64,597.345
2048,256,1,128,599.651
2048,256,1,256,600.983
2048,256,1,512,603.053
2048,256,1,1024,608.364
2048,256,1,2048,619.575
2048,256,1,4096,723.823
2048,256,1,8192,935.731
2048,256,1,16384,1324.71
2048,256,1,32768,2072.39
2048,256,2,16,603.169
2048,256,2,32,602.604
2048,256,2,64,602.487
2048,256,2,128,605.143
2048,256,2,256,608.119
2048,256,2,512,613.527
2048,256,2,1024,623.34
2048,256,2,2048,644.995
2048,256,2,4096,771.909
2048,256,2,8192,1017.22
2048,256,2,16384,1448.49
2048,256,2,32768,2217.86
2048,256,4,16,611.363
2048,256,4,32,612.622
2048,256,4,64,612.878
2048,256,4,128,617.368
2048,256,4,256,621.347
2048,256,4,512,634.627
2048,256,4,1024,653.25
2048,256,4,2048,698.682
2048,256,4,4096,867.88
2048,256,4,8192,1184.19
2048,256,4,16384,1809.04
2048,256,4,32768,2981.76
2048,256,8,16,633.443
2048,256,8,32,632.525
2048,256,8,64,632.973
2048,256,8,128,641.496
2048,256,8,256,652.633
2048,256,8,512,676.729
2048,256,8,1024,715.983
2048,256,8,2048,814.235
2048,256,8,4096,1063.84
2048,256,8,8192,1541.9
2048,256,8,16384,2511.04
2048,256,8,32768,4170.96
2048,256,16,16,674.254
2048,256,16,32,674.521
2048,256,16,64,674.904
2048,256,16,128,694.723
2048,256,16,256,718.809
2048,256,16,512,765.061
2048,256,16,1024,847.697
2048,256,16,2048,1039.08
2048,256,16,4096,1464.49
2048,256,16,8192,2303.99
2048,256,16,16384,3915.31
2048,256,16,32768,7133.71
2048,256,32,16,755.514
2048,256,32,32,757.307
2048,256,32,64,758.117
2048,256,32,128,800.581
2048,256,32,256,846.427
2048,256,32,512,932.432
2048,256,32,1024,1108.28
2048,256,32,2048,1492.99
2048,256,32,4096,2284.84
2048,256,32,8192,3859.14
2048,256,32,16384,6972.66
2048,256,32,32768,13417.9
2048,256,64,16,927.643
2048,256,64,32,928.23
2048,256,64,64,931.088
2048,256,64,128,1015.52
2048,256,64,256,1104.73
2048,256,64,512,1276
2048,256,64,1024,1646.24
2048,256,64,2048,2410.06
2048,256,64,4096,3930
2048,256,64,8192,6966.06
2048,256,64,16384,13091.9
2048,256,128,16,1264.39
2048,256,128,32,1268.32
2048,256,128,64,1276.8
2048,256,128,128,1442.15
2048,256,128,256,1621.01
2048,256,128,512,1991.31
2048,256,128,1024,2733.81
2048,256,128,2048,4235.03
2048,256,128,4096,7271.58
2048,256,128,8192,13329.3
2048,512,0,0,687.802
2048,512,1,16,692.303
2048,512,1,32,692.763
2048,512,1,64,693.754
2048,512,1,128,694.726
2048,512,1,256,696.89
2048,512,1,512,699.28
2048,512,1,1024,704.517
2048,512,1,2048,714.042
2048,512,1,4096,809.297
2048,512,1,8192,1021.69
2048,512,1,16384,1418.91
2048,512,1,32768,2175.07
2048,512,2,16,698.117
2048,512,2,32,696.325
2048,512,2,64,697.126
2048,512,2,128,700.091
2048,512,2,256,701.936
2048,512,2,512,707.846
2048,512,2,1024,718.714
2048,512,2,2048,738.598
2048,512,2,4096,856.688
2048,512,2,8192,1109.3
2048,512,2,16384,1565.49
2048,512,2,32768,2331.68
2048,512,4,16,706.213
2048,512,4,32,706.192
2048,512,4,64,704.539
2048,512,4,128,709.189
2048,512,4,256,714.128
2048,512,4,512,727.131
2048,512,4,1024,747.771
2048,512,4,2048,789.457
2048,512,4,4096,956.242
2048,512,4,8192,1274.96
2048,512,4,16384,1895.96
2048,512,4,32768,3175.28
2048,512,8,16,724.912
2048,512,8,32,725.488
2048,512,8,64,725.403
2048,512,8,128,734.267
2048,512,8,256,743.835
2048,512,8,512,767.685
2048,512,8,1024,809.702
2048,512,8,2048,900.946
2048,512,8,4096,1153.34
2048,512,8,8192,1634.01
2048,512,8,16384,2608.07
2048,512,8,32768,4318.13
2048,512,16,16,767.26
2048,512,16,32,765.361
2048,512,16,64,766.704
2048,512,16,128,786.875
2048,512,16,256,811.195
2048,512,16,512,856.401
2048,512,16,1024,945.074
2048,512,16,2048,1125.84
2048,512,16,4096,1553.27
2048,512,16,8192,2380.88
2048,512,16,16384,4028.46
2048,512,16,32768,7238.45
2048,512,32,16,848.348
2048,512,32,32,848.966
2048,512,32,64,849.852
2048,512,32,128,892.295
2048,512,32,256,938.76
2048,512,32,512,1025.62
2048,512,32,1024,1202.69
2048,512,32,2048,1579.19
2048,512,32,4096,2366.27
2048,512,32,8192,3951.17
2048,512,32,16384,7071.44
2048,512,32,32768,13460.8
2048,512,64,16,1018.84
2048,512,64,32,1019.94
2048,512,64,64,1022.57
2048,512,64,128,1108.57
2048,512,64,256,1197.17
2048,512,64,512,1369.87
2048,512,64,1024,1734.12
2048,512,64,2048,2499.68
2048,512,64,4096,4018.6
2048,512,64,8192,7059.79
2048,512,64,16384,13100.9
2048,512,128,16,1357.18
2048,512,128,32,1360.44
2048,512,128,64,1369.74
2048,512,128,128,1534.64
2048,512,128,256,1707.56
2048,512,128,512,2077.93
2048,512,128,1024,2820.15
2048,512,128,2048,4328.62
2048,512,128,4096,7359.2
2048,512,128,8192,13406.4
2048,1024,0,0,878.663
2048,1024,1,16,879.122
2048,1024,1,32,879.272
2048,1024,1,64,880.295
2048,1024,1,128,880.797
2048,1024,1,256,882.749
2048,1024,1,512,883.741
2048,1024,1,1024,888.702
2048,1024,1,2048,899.358
2048,1024,1,4096,972.649
2048,1024,1,8192,1191.14
2048,1024,1,16384,1611.41
2048,1024,1,32768,2385.14
2048,1024,2,16,882.845
2048,1024,2,32,882.91
2048,1024,2,64,883.634
2048,1024,2,128,886.547
2048,1024,2,256,887.912
2048,1024,2,512,890.589
2048,1024,2,1024,904.286
2048,1024,2,2048,925.639
2048,1024,2,4096,1028.71
2048,1024,2,8192,1283.85
2048,1024,2,16384,1759.88
2048,1024,2,32768,2560.83
2048,1024,4,16,889.907
2048,1024,4,32,889.256
2048,1024,4,64,891.593
2048,1024,4,128,892.701
2048,1024,4,256,897.778
2048,1024,4,512,910.259
2048,1024,4,1024,935.379
2048,1024,4,2048,979.326
2048,1024,4,4096,1130.02
2048,1024,4,8192,1455.3
2048,1024,4,16384,2076.37
2048,1024,4,32768,3354.81
2048,1024,8,16,907.902
2048,1024,8,32,909.789
2048,1024,8,64,910.163
2048,1024,8,128,920.008
2048,1024,8,256,929.139
2048,1024,8,512,951.539
2048,1024,8,1024,999.465
2048,1024,8,2048,1082.98
2048,1024,8,4096,1321.57
2048,1024,8,8192,1820.16
2048,1024,8,16384,2785.57
2048,1024,8,32768,4620.39
2048,1024,16,16,950.995
2048,1024,16,32,953.332
2048,1024,16,64,953.267
2048,1024,16,128,972.062
2048,1024,16,256,995.924
2048,1024,16,512,1041.25
2048,1024,16,1024,1134.1
2048,1024,16,2048,1302.69
2048,1024,16,4096,1727.59
2048,1024,16,8192,2566.32
2048,1024,16,16384,4248.12
2048,1024,16,32768,7434.45
2048,1024,32,16,1032.43
2048,1024,32,32,1033.62
2048,1024,32,64,1034.88
2048,1024,32,128,1077.55
2048,1024,32,256,1124.33
2048,1024,32,512,1211.3
2048,1024,32,1024,1386.82
2048,1024,32,2048,1749.39
2048,1024,32,4096,2539.38
2048,1024,32,8192,4127.11
2048,1024,32,16384,7261.98
2048,1024,32,32768,13579.4
2048,1024,64,16,1203.37
2048,1024,64,32,1205.67
2048,1024,64,64,1207.77
2048,1024,64,128,1293.49
2048,1024,64,256,1382.41
2048,1024,64,512,1555.36
2048,1024,64,1024,1906.61
2048,1024,64,2048,2670.46
2048,1024,64,4096,4193.26
2048,1024,64,8192,7246.07
2048,1024,64,16384,13247.1
2048,1024,128,16,1542.99
2048,1024,128,32,1546.83
2048,1024,128,64,1555.47
2048,1024,128,128,1720.5
2048,1024,128,256,1892.03
2048,1024,128,512,2252.54
2048,1024,128,1024,2994.54
2048,1024,128,2048,4505.25
2048,1024,128,4096,7538.47
2048,1024,128,8192,13580.5
2048,2048,0,0,1252.72
2048,2048,1,16,1251.76
2048,2048,1,32,1252.3
2048,2048,1,64,1253.13
2048,2048,1,128,1255.11
2048,2048,1,256,1254.99
2048,2048,1,512,1257.53
2048,2048,1,1024,1263.11
2048,2048,1,2048,1272.93
2048,2048,1,4096,1303.43
2048,2048,1,8192,1528.64
2048,2048,1,16384,1957.7
2048,2048,1,32768,2756.25
2048,2048,2,16,1257.29
2048,2048,2,32,1257.46
2048,2048,2,64,1257.75
2048,2048,2,128,1259.45
2048,2048,2,256,1262.55
2048,2048,2,512,1266.54
2048,2048,2,1024,1276.06
2048,2048,2,2048,1294.29
2048,2048,2,4096,1359.37
2048,2048,2,8192,1621.5
2048,2048,2,16384,2122.73
2048,2048,2,32768,3020.1
2048,2048,4,16,1263.98
2048,2048,4,32,1263.12
2048,2048,4,64,1263.7
2048,2048,4,128,1269.44
2048,2048,4,256,1275.51
2048,2048,4,512,1285.02
2048,2048,4,1024,1304.91
2048,2048,4,2048,1348.13
2048,2048,4,4096,1462.37
2048,2048,4,8192,1806.21
2048,2048,4,16384,2447.64
2048,2048,4,32768,3685.08
2048,2048,8,16,1284.99
2048,2048,8,32,1283.77
2048,2048,8,64,1284.85
2048,2048,8,128,1291.89
2048,2048,8,256,1302.11
2048,2048,8,512,1322.15
2048,2048,8,1024,1367.6
2048,2048,8,2048,1458.35
2048,2048,8,4096,1669.61
2048,2048,8,8192,2175.4
2048,2048,8,16384,3123.24
2048,2048,8,32768,5084.37
2048,2048,16,16,1329.82
2048,2048,16,32,1330.37
2048,2048,16,64,1330.41
2048,2048,16,128,1348.94
2048,2048,16,256,1368.66
2048,2048,16,512,1409.23
