prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16384,0,64,64,6591.86
16384,0,64,128,6604.38
16384,0,64,256,6619.18
16384,0,64,512,6657.93
16384,0,64,1024,6724.89
16384,0,64,2048,6862.3
16384,0,64,4096,7195.76
16384,0,64,8192,8039.21
16384,0,64,16384,9700.54
16384,0,64,32768,12801
16384,0,128,16,6950.1
16384,0,128,32,6947.14
16384,0,128,64,6949.19
16384,0,128,128,6984.69
16384,0,128,256,7023.35
16384,0,128,512,7098.35
16384,0,128,1024,7316.36
16384,0,128,2048,7635.21
16384,0,128,4096,8425.01
16384,0,128,8192,9998.86
16384,0,128,16384,13188.9
16384,0,128,32768,19327.7
16384,16,0,0,6255.97
16384,16,1,16,6266.47
16384,16,1,32,6268.35
16384,16,1,64,6269.56
16384,16,1,128,6265.95
16384,16,1,256,6264.71
16384,16,1,512,6277.84
16384,16,1,1024,6269.66
16384,16,1,2048,6274.21
16384,16,1,4096,6274.72
16384,16,1,8192,6288.27
16384,16,1,16384,6329.94
16384,16,1,32768,7143.68
16384,16,2,16,6276.43
16384,16,2,32,6288.78
16384,16,2,64,6281.32
16384,16,2,128,6277.48
16384,16,2,256,6273.01
16384,16,2,512,6285.29
16384,16,2,1024,6276.56
16384,16,2,2048,6284.69
16384,16,2,4096,6293.77
16384,16,2,8192,6322.11
16384,16,2,16384,6432.52
16384,16,2,32768,7282
16384,16,4,16,6291.37
16384,16,4,32,6296.57
16384,16,4,64,6292.85
16384,16,4,128,6291.38
16384,16,4,256,6297.96
16384,16,4,512,6298.03
16384,16,4,1024,6301.7
16384,16,4,2048,6309.63
16384,16,4,4096,6327.88
16384,16,4,8192,6364.65
16384,16,4,16384,6557.01
16384,16,4,32768,7477.22
16384,16,8,16,6320.81
16384,16,8,32,6310.67
16384,16,8,64,6311.44
16384,16,8,128,6326.3
16384,16,8,256,6316.85
16384,16,8,512,6327.32
16384,16,8,1024,6332.1
16384,16,8,2048,6349.88
16384,16,8,4096,6390.34
16384,16,8,8192,6455.7
16384,16,8,16384,6772.56
16384,16,8,32768,7798.09
16384,16,16,16,6365.02
16384,16,16,32,6360.02
16384,16,16,64,6358.26
16384,16,16,128,6369.26
16384,16,16,256,6366.62
16384,16,16,512,6378.66
16384,16,16,1024,6395.02
16384,16,16,2048,6427.92
16384,16,16,4096,6497.94
16384,16,16,8192,6638.6
16384,16,16,16384,7203.59
16384,16,16,32768,8521.87
16384,16,32,16,6449.14
16384,16,32,32,6451.17
16384,16,32,64,6454.42
16384,16,32,128,6460.92
16384,16,32,256,6474.15
16384,16,32,512,6492.51
16384,16,32,1024,6522.1
16384,16,32,2048,6593.3
16384,16,32,4096,6736.53
16384,16,32,8192,7091.29
16384,16,32,16384,8040.47
16384,16,32,32768,9892.93
16384,16,64,16,6645.64
16384,16,64,32,6645.85
16384,16,64,64,6645
16384,16,64,128,6663.56
16384,16,64,256,6679.03
16384,16,64,512,6713.21
16384,16,64,1024,6779.54
16384,16,64,2048,6917.38
16384,16,64,4096,7241.21
16384,16,64,8192,8078.98
16384,16,64,16384,9737.63
16384,16,64,32768,12853
16384,16,128,16,6999.16
16384,16,128,32,6998.05
16384,16,128,64,7007.72
16384,16,128,128,7040.1
16384,16,128,256,7076.08
16384,16,128,512,7156.42
16384,16,128,1024,7296.75
16384,16,128,2048,7681.83
16384,16,128,4096,8471.74
16384,16,128,8192,10043.5
16384,16,128,16384,13228.7
16384,16,128,32768,19383
16384,32,0,0,6257.99
16384,32,1,16,6263.89
16384,32,1,32,6274.43
16384,32,1,64,6267.16
16384,32,1,128,6275.25
16384,32,1,256,6280.36
16384,32,1,512,6272.14
16384,32,1,1024,6269.65
16384,32,1,2048,6269.67
16384,32,1,4096,6278.31
16384,32,1,8192,6288.21
16384,32,1,16384,6331.52
16384,32,1,32768,7145.17
16384,32,2,16,6275.14
16384,32,2,32,6271.4
16384,32,2,64,6280.96
16384,32,2,128,6275.11
16384,32,2,256,6275.53
16384,32,2,512,6284.45
16384,32,2,1024,6276.71
16384,32,2,2048,6288.93
16384,32,2,4096,6296.97
16384,32,2,8192,6318.6
16384,32,2,16384,6438.59
16384,32,2,32768,7285.25
16384,32,4,16,6288.79
16384,32,4,32,6292.02
16384,32,4,64,6296.96
16384,32,4,128,6295.81
16384,32,4,256,6298.08
16384,32,4,512,6292.69
16384,32,4,1024,6308.19
16384,32,4,2048,6309.49
16384,32,4,4096,6323.02
16384,32,4,8192,6367.03
16384,32,4,16384,6554.85
16384,32,4,32768,7476.87
16384,32,8,16,6311.57
16384,32,8,32,6314.07
16384,32,8,64,6316.74
16384,32,8,128,6318.67
16384,32,8,256,6321.9
16384,32,8,512,6327.87
16384,32,8,1024,6336.77
16384,32,8,2048,6353.8
16384,32,8,4096,6386.08
16384,32,8,8192,6449.52
16384,32,8,16384,6772.51
16384,32,8,32768,7796.18
16384,32,16,16,6358.29
16384,32,16,32,6364.4
16384,32,16,64,6358.99
16384,32,16,128,6358.72
16384,32,16,256,6367.47
16384,32,16,512,6376.9
16384,32,16,1024,6392.81
16384,32,16,2048,6434.52
16384,32,16,4096,6499.22
16384,32,16,8192,6633.45
16384,32,16,16384,7206.74
16384,32,16,32768,8521.2
16384,32,32,16,6453.24
16384,32,32,32,6458.41
16384,32,32,64,6456.79
16384,32,32,128,6456.42
16384,32,32,256,6474.47
16384,32,32,512,6493.94
16384,32,32,1024,6517.94
16384,32,32,2048,6589.22
16384,32,32,4096,6730.07
16384,32,32,8192,7091.62
16384,32,32,16384,8037.46
16384,32,32,32768,9892.85
16384,32,64,16,6646.46
16384,32,64,32,6646.87
16384,32,64,64,6651.26
16384,32,64,128,6667.61
16384,32,64,256,6680.43
16384,32,64,512,6709.95
16384,32,64,1024,6787.05
16384,32,64,2048,6914.21
16384,32,64,4096,7240.81
16384,32,64,8192,8085.26
16384,32,64,16384,9743.3
16384,32,64,32768,12857.4
16384,32,128,16,6998.93
16384,32,128,32,7002.95
16384,32,128,64,7008.04
16384,32,128,128,7039.41
16384,32,128,256,7078.62
16384,32,128,512,7155.38
16384,32,128,1024,7297.08
16384,32,128,2048,7679.35
16384,32,128,4096,8469.53
16384,32,128,8192,10043
16384,32,128,16384,13235.1
16384,32,128,32768,19372.9
16384,64,0,0,6261.79
16384,64,1,16,6263.51
16384,64,1,32,6268.95
16384,64,1,64,6269.98
16384,64,1,128,6269.51
16384,64,1,256,6260.29
16384,64,1,512,6269.81
16384,64,1,1024,6267.58
16384,64,1,2048,6278.65
16384,64,1,4096,6283.27
16384,64,1,8192,6283.73
16384,64,1,16384,6334.5
16384,64,1,32768,7147.49
16384,64,2,16,6282.86
16384,64,2,32,6275.26
16384,64,2,64,6273.16
16384,64,2,128,6280.23
16384,64,2,256,6280.13
16384,64,2,512,6282.02
16384,64,2,1024,6276.77
16384,64,2,2048,6285.37
16384,64,2,4096,6298.47
16384,64,2,8192,6319.41
16384,64,2,16384,6433.09
16384,64,2,32768,7285.15
16384,64,4,16,6298.92
16384,64,4,32,6299.55
16384,64,4,64,6293.57
16384,64,4,128,6293.22
16384,64,4,256,6303.59
16384,64,4,512,6301.95
16384,64,4,1024,6305.92
16384,64,4,2048,6310.99
16384,64,4,4096,6326.49
16384,64,4,8192,6372.18
16384,64,4,16384,6559.6
16384,64,4,32768,7474.47
16384,64,8,16,6313.66
16384,64,8,32,6313.56
16384,64,8,64,6313.18
16384,64,8,128,6318.12
16384,64,8,256,6324.97
16384,64,8,512,6322.21
16384,64,8,1024,6333.13
16384,64,8,2048,6354.74
16384,64,8,4096,6383.43
16384,64,8,8192,6454.02
16384,64,8,16384,6770.91
16384,64,8,32768,7794.76
16384,64,16,16,6358.97
16384,64,16,32,6363.48
16384,64,16,64,6356.91
16384,64,16,128,6369.51
16384,64,16,256,6368.98
16384,64,16,512,6379.01
16384,64,16,1024,6401.9
16384,64,16,2048,6428.15
16384,64,16,4096,6499.67
16384,64,16,8192,6629.42
16384,64,16,16384,7205.46
16384,64,16,32768,8519.8
16384,64,32,16,6447
16384,64,32,32,6451.75
16384,64,32,64,6447.5
16384,64,32,128,6463.77
16384,64,32,256,6469.86
16384,64,32,512,6493.87
16384,64,32,1024,6518.02
16384,64,32,2048,6597.1
16384,64,32,4096,6733.57
16384,64,32,8192,7090.31
16384,64,32,16384,8037.59
16384,64,32,32768,9890.1
16384,64,64,16,6644.15
16384,64,64,32,6652.39
16384,64,64,64,6646.21
16384,64,64,128,6664.61
16384,64,64,256,6689.53
16384,64,64,512,6706.37
16384,64,64,1024,6782.17
16384,64,64,2048,6913.62
16384,64,64,4096,7239.21
16384,64,64,8192,8082.94
16384,64,64,16384,9744.97
16384,64,64,32768,12850
16384,64,128,16,7003.27
16384,64,128,32,7001.68
16384,64,128,64,7009.22
16384,64,128,128,7039.54
16384,64,128,256,7074.69
16384,64,128,512,7148.4
16384,64,128,1024,7301.28
16384,64,128,2048,7679.07
16384,64,128,4096,8469.1
16384,64,128,8192,10045.7
16384,64,128,16384,13234.8
16384,64,128,32768,19375
16384,128,0,0,6297.18
16384,128,1,16,6308.07
16384,128,1,32,6306.67
16384,128,1,64,6311.14
16384,128,1,128,6306.2
16384,128,1,256,6316.48
16384,128,1,512,6313.79
16384,128,1,1024,6311.09
16384,128,1,2048,6313.7
16384,128,1,4096,6318.82
16384,128,1,8192,6330.51
16384,128,1,16384,6377.76
16384,128,1,32768,7183.06
16384,128,2,16,6321.27
16384,128,2,32,6320.14
16384,128,2,64,6320.87
16384,128,2,128,6322.3
16384,128,2,256,6318.97
16384,128,2,512,6329.67
16384,128,2,1024,6326.45
16384,128,2,2048,6334.25
16384,128,2,4096,6336.97
16384,128,2,8192,6356.04
16384,128,2,16384,6475.34
16384,128,2,32768,7322.81
16384,128,4,16,6334.82
16384,128,4,32,6340.73
16384,128,4,64,6333.79
16384,128,4,128,6339.38
16384,128,4,256,6341.35
16384,128,4,512,6338.75
16384,128,4,1024,6349.77
16384,128,4,2048,6352.76
16384,128,4,4096,6378.27
16384,128,4,8192,6394.98
16384,128,4,16384,6598.47
16384,128,4,32768,7505.89
16384,128,8,16,6348.78
16384,128,8,32,6354.73
16384,128,8,64,6345.95
16384,128,8,128,6355.49
16384,128,8,256,6357.66
16384,128,8,512,6361.8
16384,128,8,1024,6364.92
16384,128,8,2048,6393.59
16384,128,8,4096,6421.97
16384,128,8,8192,6487.61
16384,128,8,16384,6812.16
16384,128,8,32768,7836.54
16384,128,16,16,6400.45
16384,128,16,32,6401.3
16384,128,16,64,6402.32
16384,128,16,128,6405.95
16384,128,16,256,6412.7
16384,128,16,512,6420.7
16384,128,16,1024,6437.68
16384,128,16,2048,6466.24
16384,128,16,4096,6543.64
16384,128,16,8192,6670.03
16384,128,16,16384,7250.45
16384,128,16,32768,8568.61
16384,128,32,16,6487.34
16384,128,32,32,6489.26
16384,128,32,64,6493.39
16384,128,32,128,6498.13
16384,128,32,256,6504.21
16384,128,32,512,6527.62
16384,128,32,1024,6561.09
16384,128,32,2048,6629.81
16384,128,32,4096,6762.15
16384,128,32,8192,7134.06
16384,128,32,16384,8077.86
16384,128,32,32768,9928.08
16384,128,64,16,6680.51
16384,128,64,32,6684
16384,128,64,64,6683.03
16384,128,64,128,6701.6
16384,128,64,256,6716.7
16384,128,64,512,6747.26
16384,128,64,1024,6818.42
16384,128,64,2048,6958.02
16384,128,64,4096,7284.95
16384,128,64,8192,8125.92
16384,128,64,16384,9790.56
16384,128,64,32768,12898.6
16384,128,128,16,7037.1
16384,128,128,32,7036.32
16384,128,128,64,7036.97
16384,128,128,128,7072.55
16384,128,128,256,7110.08
16384,128,128,512,7190.15
16384,128,128,1024,7335.52
16384,128,128,2048,7721.86
16384,128,128,4096,8512.76
16384,128,128,8192,10087.4
16384,128,128,16384,13278.3
16384,128,128,32768,19413.3
16384,256,0,0,6385.83
16384,256,1,16,6397.34
16384,256,1,32,6396.06
16384,256,1,64,6394.85
16384,256,1,128,6401.61
16384,256,1,256,6400.17
16384,256,1,512,6394.71
16384,256,1,1024,6398.81
16384,256,1,2048,6404.95
16384,256,1,4096,6409.52
16384,256,1,8192,6412.6
16384,256,1,16384,6472.34
16384,256,1,32768,7277.06
16384,256,2,16,6411.23
16384,256,2,32,6420.69
16384,256,2,64,6409.15
16384,256,2,128,6407.12
16384,256,2,256,6416.35
16384,256,2,512,6413.22
16384,256,2,1024,6420.97
16384,256,2,2048,6420.96
16384,256,2,4096,6426.43
16384,256,2,8192,6449.31
16384,256,2,16384,6567.32
16384,256,2,32768,7406.69
16384,256,4,16,6428.53
16384,256,4,32,6428.17
16384,256,4,64,6430.18
16384,256,4,128,6425.18
16384,256,4,256,6427.23
16384,256,4,512,6430.27
16384,256,4,1024,6430.08
16384,256,4,2048,6445.18
16384,256,4,4096,6458.87
16384,256,4,8192,6489.52
16384,256,4,16384,6686.67
16384,256,4,32768,7592.52
16384,256,8,16,6440.88
16384,256,8,32,6442.14
16384,256,8,64,6441.31
16384,256,8,128,6445.56
16384,256,8,256,6449.04
16384,256,8,512,6452.07
16384,256,8,1024,6463.18
16384,256,8,2048,6478.21
16384,256,8,4096,6515.28
16384,256,8,8192,6581.8
16384,256,8,16384,6903.15
16384,256,8,32768,7912.14
16384,256,16,16,6495.87
16384,256,16,32,6496.51
16384,256,16,64,6501.37
16384,256,16,128,6502.66
16384,256,16,256,6505.58
16384,256,16,512,6512.54
16384,256,16,1024,6528.25
16384,256,16,2048,6562.81
16384,256,16,4096,6633.92
16384,256,16,8192,6762.6
16384,256,16,16384,7336.71
16384,256,16,32768,8655.69
16384,256,32,16,6579.26
16384,256,32,32,6578.86
16384,256,32,64,6581.09
16384,256,32,128,6593.63
16384,256,32,256,6597.2
16384,256,32,512,6612.82
16384,256,32,1024,6651.25
16384,256,32,2048,6719.04
16384,256,32,4096,6854.14
16384,256,32,8192,7223
16384,256,32,16384,8166.7
16384,256,32,32768,10010.7
16384,256,64,16,6774.73
16384,256,64,32,6769.86
16384,256,64,64,6777.94
16384,256,64,128,6789.37
16384,256,64,256,6806.42
16384,256,64,512,6844.56
16384,256,64,1024,6905.59
16384,256,64,2048,7041.26
16384,256,64,4096,7371.41
16384,256,64,8192,8210.93
16384,256,64,16384,9875.37
16384,256,64,32768,12984.8
16384,256,128,16,7127.18
16384,256,128,32,7123.83
16384,256,128,64,7126.85
16384,256,128,128,7163.06
16384,256,128,256,7198.32
16384,256,128,512,7277.91
16384,256,128,1024,7422.88
16384,256,128,2048,7810.45
16384,256,128,4096,8598.81
16384,256,128,8192,10176.9
16384,256,128,16384,13366.1
16384,256,128,32768,19503
16384,512,0,0,6570.14
16384,512,1,16,6589.2
16384,512,1,32,6581.1
16384,512,1,64,6588.36
16384,512,1,128,6586.21
16384,512,1,256,6584.28
16384,512,1,512,6580.2
16384,512,1,1024,6587.13
16384,512,1,2048,6589.96
16384,512,1,4096,6596.45
16384,512,1,8192,6600.88
16384,512,1,16384,6639.89
16384,512,1,32768,7428.19
16384,512,2,16,6591.66
16384,512,2,32,6596.49
16384,512,2,64,6591.66
16384,512,2,128,6591.59
16384,512,2,256,6592.35
16384,512,2,512,6592.32
16384,512,2,1024,6593.52
16384,512,2,2048,6603.69
16384,512,2,4096,6608.94
16384,512,2,8192,6629.7
16384,512,2,16384,6730.89
16384,512,2,32768,7569.67
16384,512,4,16,6604.55
16384,512,4,32,6613.26
16384,512,4,64,6617.46
16384,512,4,128,6607.77
16384,512,4,256,6605.33
16384,512,4,512,6613.03
16384,512,4,1024,6617.09
16384,512,4,2048,6613.61
16384,512,4,4096,6636.78
16384,512,4,8192,6673.59
16384,512,4,16384,6855.13
16384,512,4,32768,7746.93
16384,512,8,16,6633.13
16384,512,8,32,6628.77
16384,512,8,64,6632.1
16384,512,8,128,6631.67
16384,512,8,256,6634.76
16384,512,8,512,6629.86
16384,512,8,1024,6639.03
16384,512,8,2048,6654.7
16384,512,8,4096,6693.1
16384,512,8,8192,6770.62
16384,512,8,16384,7075.91
16384,512,8,32768,8090.2
16384,512,16,16,6680.84
16384,512,16,32,6670.86
16384,512,16,64,6678.37
16384,512,16,128,6682.92
16384,512,16,256,6680.56
16384,512,16,512,6694.48
16384,512,16,1024,6708.89
16384,512,16,2048,6747.08
16384,512,16,4096,6811.77
16384,512,16,8192,6941.21
16384,512,16,16384,7514.54
16384,512,16,32768,8831.39
16384,512,32,16,6765.45
16384,512,32,32,6764.82
16384,512,32,64,6758.96
16384,512,32,128,6769.22
16384,512,32,256,6782.52
16384,512,32,512,6797.33
16384,512,32,1024,6831.3
16384,512,32,2048,6895.96
16384,512,32,4096,7048.43
16384,512,32,8192,7397.82
16384,512,32,16384,8338.7
16384,512,32,32768,10179.6
16384,512,64,16,6957.61
16384,512,64,32,6959.07
16384,512,64,64,6953.19
16384,512,64,128,6975.52
16384,512,64,256,6990.52
16384,512,64,512,7031.04
16384,512,64,1024,7083.83
16384,512,64,2048,7225.25
16384,512,64,4096,7545.65
16384,512,64,8192,8389.08
16384,512,64,16384,10055.8
16384,512,64,32768,13170.8
16384,512,128,16,7301.54
16384,512,128,32,7298.88
16384,512,128,64,7306.66
16384,512,128,128,7334.71
16384,512,128,256,7378.04
16384,512,128,512,7454.57
16384,512,128,1024,7599.87
16384,512,128,2048,7987.06
16384,512,128,4096,8775.87
16384,512,128,8192,10349.2
16384,512,128,16384,13544.9
16384,512,128,32768,19671.4
16384,1024,0,0,6939.47
16384,1024,1,16,6947.32
16384,1024,1,32,6946.86
16384,1024,1,64,6945.31
16384,1024,1,128,6939.06
16384,1024,1,256,6951.61
16384,1024,1,512,6944.16
16384,1024,1,1024,6948.88
16384,1024,1,2048,6952.85
16384,1024,1,4096,6958.16
16384,1024,1,8192,6970.78
16384,1024,1,16384,6983.96
16384,1024,1,32768,7764.74
16384,1024,2,16,6957.17
16384,1024,2,32,6955.45
16384,1024,2,64,6967.95
16384,1024,2,128,6961.54
16384,1024,2,256,6959.39
16384,1024,2,512,6960.38
16384,1024,2,1024,6968.65
16384,1024,2,2048,6968.88
16384,1024,2,4096,6978.62
16384,1024,2,8192,6983.89
16384,1024,2,16384,7077.13
16384,1024,2,32768,7905.66
16384,1024,4,16,6959.2
16384,1024,4,32,6966.12
16384,1024,4,64,6970.49
16384,1024,4,128,6964.95
16384,1024,4,256,6968.2
16384,1024,4,512,6971.86
16384,1024,4,1024,6982.24
16384,1024,4,2048,6991.45
16384,1024,4,4096,7005.09
16384,1024,4,8192,7037.7
16384,1024,4,16384,7200.72
16384,1024,4,32768,8096.66
16384,1024,8,16,6992.63
16384,1024,8,32,6986.59
16384,1024,8,64,6990.78
16384,1024,8,128,6987.34
16384,1024,8,256,6995.3
16384,1024,8,512,6999.8
16384,1024,8,1024,7017.48
16384,1024,8,2048,7022.77
16384,1024,8,4096,7057.94
16384,1024,8,8192,7119.62
16384,1024,8,16384,7424.84
16384,1024,8,32768,8448.49
16384,1024,16,16,7050.29
16384,1024,16,32,7043.29
16384,1024,16,64,7040.54
16384,1024,16,128,7046.71
16384,1024,16,256,7051.15
16384,1024,16,512,7053.95
16384,1024,16,1024,7068.57
16384,1024,16,2048,7108.52
16384,1024,16,4096,7176.38
16384,1024,16,8192,7312.19
16384,1024,16,16384,7859.89
16384,1024,16,32768,9189.54
16384,1024,32,16,7116.8
16384,1024,32,32,7116.88
16384,1024,32,64,7124.33
16384,1024,32,128,7129.44
16384,1024,32,256,7136.35
16384,1024,32,512,7155.71
16384,1024,32,1024,7200.57
16384,1024,32,2048,7256.5
16384,1024,32,4096,7406.59
16384,1024,32,8192,7746.76
16384,1024,32,16384,8680.75
16384,1024,32,32768,10536.4
16384,1024,64,16,7314.61
16384,1024,64,32,7312.72
16384,1024,64,64,7319.8
16384,1024,64,128,7341.12
16384,1024,64,256,7344.88
16384,1024,64,512,7387.88
16384,1024,64,1024,7451.33
16384,1024,64,2048,7594.48
16384,1024,64,4096,7894.71
16384,1024,64,8192,8739.27
16384,1024,64,16384,10412.1
16384,1024,64,32768,13523.8
16384,1024,128,16,7654.56
16384,1024,128,32,7660.35
16384,1024,128,64,7657.71
16384,1024,128,128,7694.22
16384,1024,128,256,7741.36
16384,1024,128,512,7810.7
16384,1024,128,1024,7957.33
16384,1024,128,2048,8338.4
16384,1024,128,4096,9126.42
16384,1024,128,8192,10700
16384,1024,128,16384,13903.8
16384,1024,128,32768,20043.7
16384,2048,0,0,7661.12
16384,2048,1,16,7669.67
16384,2048,1,32,7680.84
16384,2048,1,64,7677.72
16384,2048,1,128,7662.51
16384,2048,1,256,7675.21
16384,2048,1,512,7672.96
16384,2048,1,1024,7673.09
16384,2048,1,2048,7679.94
16384,2048,1,4096,7684.34
16384,2048,1,8192,7689.44
16384,2048,1,16384,7711.66
16384,2048,1,32768,8465.57
16384,2048,2,16,7692.42
16384,2048,2,32,7690.35
16384,2048,2,64,7683.96
16384,2048,2,128,7684.48
16384,2048,2,256,7693.95
16384,2048,2,512,7686.96
16384,2048,2,1024,7690.56
16384,2048,2,2048,7688.22
16384,2048,2,4096,7701.17
16384,2048,2,8192,7724.42
16384,2048,2,16384,7758.46
16384,2048,2,32768,8585.06
16384,2048,4,16,7697.83
16384,2048,4,32,7693.78
16384,2048,4,64,7697.36
16384,2048,4,128,7702.15
16384,2048,4,256,7696.82
16384,2048,4,512,7699.53
16384,2048,4,1024,7707.55
16384,2048,4,2048,7714.92
16384,2048,4,4096,7734.9
16384,2048,4,8192,7767.17
16384,2048,4,16384,7878.16
16384,2048,4,32768,8773.92
16384,2048,8,16,7727.98
16384,2048,8,32,7728.67
16384,2048,8,64,7733.37
16384,2048,8,128,7739.66
16384,2048,8,256,7731.44
16384,2048,8,512,7732.59
16384,2048,8,1024,7738.18
16384,2048,8,2048,7765.27
16384,2048,8,4096,7799.75
16384,2048,8,8192,7852.26
16384,2048,8,16384,8102.6
16384,2048,8,32768,9156.79
16384,2048,16,16,7759.84
16384,2048,16,32,7765.4
16384,2048,16,64,7767.92
16384,2048,16,128,7765.97
16384,2048,16,256,7782.62
16384,2048,16,512,7785.65
16384,2048,16,1024,7805.42
16384,2048,16,2048,7822.75
16384,2048,16,4096,7891.77
16384,2048,16,8192,8055.1
16384,2048,16,16384,8541.6
16384,2048,16,32768,9882.99
16384,2048,32,16,7842.14
16384,2048,32,32,7843.11
16384,2048,32,64,7838.4
16384,2048,32,128,7851.88
16384,2048,32,256,7859.7
16384,2048,32,512,7871.45
16384,2048,32,1024,7913.97
16384,2048,32,2048,7974.14
16384,2048,32,4096,8108.24
16384,2048,32,8192,8448.66
16384,2048,32,16384,9384.1
16384,2048,32,32768,11264.5
16384,2048,64,16,8049.27
16384,2048,64,32,8047.97
16384,2048,64,64,8043.36
16384,2048,64,128,8063.98
16384,2048,64,256,8080.63
16384,2048,64,512,8119.05
16384,2048,64,1024,8172.06
16384,2048,64,2048,8320.56
16384,2048,64,4096,8610.76
16384,2048,64,8192,9442.59
16384,2048,64,16384,11118.4
16384,2048,64,32768,14244.8
16384,2048,128,16,8367.82
16384,2048,128,32,8365.82
16384,2048,128,64,8364.78
16384,2048,128,128,8403.51
16384,2048,128,256,8454.01
16384,2048,128,512,8513.89
16384,2048,128,1024,8674.68
16384,2048,128,2048,9041
16384,2048,128,4096,9825.83
16384,2048,128,8192,11405.1
16384,2048,128,16384,14608.8
16384,2048,128,32768,20771.3
16384,4096,0,0,9108.12
16384,4096,1,16,9118.71
16384,4096,1,32,9137.65
16384,4096,1,64,9131.35
16384,4096,1,128,9128.76
16384,4096,1,256,9126.66
16384,4096,1,512,9127.72
16384,4096,1,1024,9132.25
16384,4096,1,2048,9134.48
16384,4096,1,4096,9127.02
16384,4096,1,8192,9151.1
16384,4096,1,16384,9152.9
16384,4096,1,32768,9810.72
16384,4096,2,16,9125.24
16384,4096,2,32,9122.77
16384,4096,2,64,9125.41
16384,4096,2,128,9127.22
16384,4096,2,256,9131.82
16384,4096,2,512,9128.07
16384,4096,2,1024,9138.08
16384,4096,2,2048,9148.97
16384,4096,2,4096,9161.1
16384,4096,2,8192,9164.83
16384,4096,2,16384,9201.67
16384,4096,2,32768,9953.77
16384,4096,4,16,9148.84
16384,4096,4,32,9137.13
16384,4096,4,64,9140.17
16384,4096,4,128,9138.82
16384,4096,4,256,9146.55
16384,4096,4,512,9146.49
16384,4096,4,1024,9149.66
16384,4096,4,2048,9167.11
16384,4096,4,4096,9189.69
